generation,rank_1,rank_2,swapAccepted
46015000,2,4,0
46016000,1,2,1
46017000,1,3,1
46018000,2,3,1
46019000,1,2,1
46020000,1,2,1
46021000,1,4,1
46022000,3,4,0
46023000,1,4,1
46024000,2,4,1
46025000,2,3,1
46026000,2,3,1
46027000,1,4,1
46028000,1,3,1
46029000,2,3,1
46030000,2,3,0
46031000,3,4,1
46032000,1,3,0
46033000,2,4,0
46034000,2,4,1
46035000,2,3,1
46036000,1,4,1
46037000,1,4,1
46038000,1,2,0
46039000,3,4,1
46040000,3,4,1
46041000,1,4,0
46042000,1,4,0
46043000,1,4,0
46044000,2,4,1
46045000,2,4,0
46046000,3,4,0
46047000,1,3,1
46048000,1,2,1
46049000,3,4,1
46050000,2,3,1
46051000,1,4,0
46052000,1,4,1
46053000,1,2,1
46054000,2,3,1
46055000,2,3,1
46056000,1,3,1
46057000,2,4,0
46058000,2,3,0
46059000,2,3,0
46060000,1,4,1
46061000,2,4,0
46062000,1,4,1
46063000,2,3,1
46064000,1,3,1
46065000,2,4,1
46066000,1,3,0
46067000,1,3,0
46068000,1,3,0
46069000,1,3,0
46070000,1,2,0
46071000,2,3,1
46072000,3,4,1
46073000,1,4,0
46074000,2,3,1
46075000,1,4,0
46076000,2,4,1
46077000,1,4,0
46078000,1,3,0
46079000,3,4,1
46080000,1,2,1
46081000,2,4,0
46082000,1,3,0
46083000,1,3,0
46084000,1,3,0
46085000,2,4,0
46086000,3,4,1
46087000,1,2,1
46088000,2,4,1
46089000,1,4,0
46090000,2,3,1
46091000,2,3,1
46092000,1,3,1
46093000,2,4,1
46094000,1,3,1
46095000,1,2,0
46096000,3,4,1
46097000,3,4,1
46098000,3,4,1
46099000,2,4,0
46100000,3,4,1
46101000,2,4,1
46102000,2,3,1
46103000,3,4,1
46104000,1,4,0
46105000,1,4,0
46106000,3,4,0
46107000,1,3,0
46108000,1,2,0
46109000,2,3,1
46110000,2,3,1
46111000,1,3,0
46112000,1,3,0
46113000,2,4,1
46114000,1,3,0
46115000,2,3,1
46116000,1,3,0
46117000,3,4,1
46118000,1,2,1
46119000,1,4,0
46120000,2,3,1
46121000,1,2,1
46122000,2,3,1
46123000,1,3,1
46124000,1,2,1
46125000,2,3,1
46126000,2,3,1
46127000,2,3,1
46128000,1,4,0
46129000,1,3,0
46130000,2,4,1
46131000,2,3,1
46132000,3,4,1
46133000,2,3,1
46134000,2,3,1
46135000,1,2,1
46136000,1,4,0
46137000,2,3,0
46138000,1,2,1
46139000,2,3,1
46140000,1,4,0
46141000,2,3,1
46142000,1,4,0
46143000,2,3,1
46144000,1,2,1
46145000,1,2,1
46146000,1,3,0
46147000,2,3,1
46148000,3,4,1
46149000,2,3,0
46150000,3,4,1
46151000,3,4,1
46152000,3,4,1
46153000,2,4,0
46154000,2,3,1
46155000,1,3,1
46156000,1,4,0
46157000,2,4,1
46158000,2,4,1
46159000,1,4,0
46160000,1,2,1
46161000,2,3,1
46162000,1,4,0
46163000,1,4,0
46164000,1,4,0
46165000,1,2,1
46166000,1,4,0
46167000,1,4,0
46168000,2,3,1
46169000,1,4,0
46170000,1,2,0
46171000,3,4,1
46172000,2,4,1
46173000,1,2,1
46174000,1,2,1
46175000,1,4,1
46176000,1,2,1
46177000,1,4,1
46178000,1,2,1
46179000,1,4,1
46180000,1,3,1
46181000,1,4,1
46182000,3,4,1
46183000,1,2,1
46184000,2,4,1
46185000,2,4,1
46186000,1,3,0
46187000,1,3,1
46188000,2,3,1
46189000,2,4,1
46190000,2,3,0
46191000,1,4,1
46192000,1,2,1
46193000,1,4,0
46194000,2,4,1
46195000,3,4,1
46196000,1,2,1
46197000,3,4,1
46198000,2,3,1
46199000,1,4,1
46200000,1,4,0
46201000,2,3,1
46202000,2,4,0
46203000,1,4,0
46204000,1,4,1
46205000,1,3,1
46206000,2,4,1
46207000,1,3,1
46208000,3,4,1
46209000,1,3,1
46210000,3,4,1
46211000,2,4,1
46212000,1,4,0
46213000,2,3,1
46214000,1,4,1
46215000,1,4,1
46216000,2,3,1
46217000,2,4,1
46218000,1,2,1
46219000,3,4,1
46220000,1,4,0
46221000,1,2,1
46222000,1,2,1
46223000,2,3,0
46224000,1,3,0
46225000,1,2,1
46226000,2,4,1
46227000,1,2,1
46228000,3,4,1
46229000,1,3,1
46230000,2,4,1
46231000,2,3,1
46232000,1,3,0
46233000,1,4,0
46234000,2,3,1
46235000,1,4,0
46236000,2,3,1
46237000,1,2,1
46238000,1,2,1
46239000,2,4,0
46240000,3,4,1
46241000,1,2,1
46242000,2,3,1
46243000,1,3,1
46244000,3,4,1
46245000,1,4,0
46246000,2,3,1
46247000,2,4,1
46248000,1,4,0
46249000,3,4,1
46250000,2,3,1
46251000,2,4,1
46252000,1,3,1
46253000,2,4,0
46254000,2,3,1
46255000,1,4,0
46256000,3,4,1
46257000,1,2,1
46258000,1,2,1
46259000,2,3,0
46260000,1,2,1
46261000,2,4,1
46262000,2,4,1
46263000,1,4,1
46264000,1,4,0
46265000,1,2,0
46266000,1,2,1
46267000,3,4,1
46268000,1,3,1
46269000,1,4,0
46270000,1,4,0
46271000,1,4,0
46272000,3,4,1
46273000,2,3,1
46274000,2,4,1
46275000,2,4,1
46276000,1,4,0
46277000,1,4,0
46278000,3,4,1
46279000,2,3,1
46280000,1,4,1
46281000,2,3,1
46282000,1,4,1
46283000,1,3,0
46284000,1,4,1
46285000,3,4,1
46286000,2,3,1
46287000,3,4,1
46288000,1,4,1
46289000,3,4,1
46290000,2,4,0
46291000,1,3,1
46292000,3,4,1
46293000,3,4,1
46294000,2,3,1
46295000,3,4,1
46296000,2,4,1
46297000,3,4,1
46298000,1,2,1
46299000,1,3,0
46300000,3,4,1
46301000,1,4,0
46302000,1,3,0
46303000,1,3,1
46304000,1,4,0
46305000,2,3,1
46306000,1,2,1
46307000,1,2,0
46308000,1,4,0
46309000,2,4,1
46310000,1,2,1
46311000,2,3,1
46312000,1,4,1
46313000,2,3,1
46314000,1,4,0
46315000,1,4,0
46316000,3,4,0
46317000,3,4,1
46318000,1,2,1
46319000,1,4,0
46320000,3,4,1
46321000,1,4,0
46322000,2,3,1
46323000,3,4,1
46324000,2,4,1
46325000,2,4,1
46326000,1,4,1
46327000,2,4,1
46328000,1,3,0
46329000,2,3,0
46330000,1,2,1
46331000,2,3,0
46332000,2,4,1
46333000,3,4,1
46334000,1,2,1
46335000,1,4,0
46336000,1,2,1
46337000,2,4,0
46338000,2,4,0
46339000,2,4,0
46340000,1,2,1
46341000,1,4,1
46342000,2,3,0
46343000,1,2,1
46344000,1,3,0
46345000,2,4,1
46346000,2,3,0
46347000,1,4,0
46348000,1,4,0
46349000,2,3,1
46350000,2,4,1
46351000,3,4,0
46352000,3,4,0
46353000,2,3,1
46354000,2,4,1
46355000,3,4,1
46356000,2,3,1
46357000,3,4,1
46358000,3,4,1
46359000,2,4,0
46360000,1,2,1
46361000,1,2,1
46362000,2,3,0
46363000,2,3,0
46364000,3,4,1
46365000,2,3,1
46366000,1,2,1
46367000,2,4,0
46368000,2,3,1
46369000,1,4,1
46370000,2,4,0
46371000,1,4,1
46372000,2,4,0
46373000,2,3,1
46374000,2,4,0
46375000,1,4,1
46376000,1,2,1
46377000,3,4,0
46378000,3,4,0
46379000,2,3,1
46380000,2,3,0
46381000,1,3,0
46382000,1,3,0
46383000,3,4,1
46384000,3,4,1
46385000,1,2,1
46386000,3,4,1
46387000,2,4,0
46388000,3,4,0
46389000,1,2,1
46390000,3,4,1
46391000,2,3,0
46392000,2,3,1
46393000,3,4,1
46394000,1,3,1
46395000,1,4,1
46396000,1,4,1
46397000,2,3,1
46398000,2,4,1
46399000,2,4,0
46400000,1,2,1
46401000,2,4,1
46402000,2,3,1
46403000,1,3,1
46404000,2,4,1
46405000,2,3,1
46406000,2,4,0
46407000,1,3,1
46408000,2,4,1
46409000,2,4,1
46410000,1,3,1
46411000,1,2,1
46412000,1,3,0
46413000,2,3,0
46414000,3,4,1
46415000,2,4,1
46416000,3,4,1
46417000,2,4,1
46418000,1,3,0
46419000,2,3,1
46420000,1,3,1
46421000,1,4,1
46422000,1,4,1
46423000,2,3,1
46424000,2,3,1
46425000,1,4,1
46426000,2,4,0
46427000,3,4,0
46428000,1,2,1
46429000,2,4,1
46430000,1,2,0
46431000,2,4,1
46432000,3,4,0
46433000,2,4,0
46434000,2,4,1
46435000,1,2,1
46436000,1,2,1
46437000,2,4,1
46438000,1,4,0
46439000,1,2,1
46440000,2,3,0
46441000,1,2,1
46442000,3,4,1
46443000,1,3,1
46444000,1,4,1
46445000,2,4,0
46446000,2,3,1
46447000,1,3,0
46448000,3,4,1
46449000,1,3,0
46450000,1,4,1
46451000,1,2,1
46452000,1,3,0
46453000,1,3,0
46454000,2,4,1
46455000,3,4,1
46456000,2,3,1
46457000,1,3,1
46458000,1,2,0
46459000,1,2,1
46460000,2,3,1
46461000,1,4,1
46462000,2,3,1
46463000,1,4,1
46464000,1,3,1
46465000,2,3,0
46466000,2,3,0
46467000,2,4,1
46468000,2,3,1
46469000,1,3,0
46470000,2,3,1
46471000,3,4,1
46472000,2,4,1
46473000,1,3,0
46474000,1,4,0
46475000,1,4,0
46476000,2,3,1
46477000,1,3,0
46478000,1,4,0
46479000,1,3,0
46480000,2,3,0
46481000,1,3,0
46482000,1,4,0
46483000,1,4,0
46484000,2,3,1
46485000,1,4,0
46486000,3,4,1
46487000,1,2,0
46488000,2,3,1
46489000,1,3,0
46490000,2,4,1
46491000,1,4,0
46492000,2,4,0
46493000,2,3,1
46494000,3,4,1
46495000,1,3,1
46496000,3,4,1
46497000,1,3,1
46498000,1,3,0
46499000,1,3,0
46500000,2,4,1
46501000,1,4,0
46502000,1,2,1
46503000,1,4,0
46504000,2,4,1
46505000,1,3,1
46506000,1,3,1
46507000,2,4,1
46508000,2,4,1
46509000,2,3,0
46510000,1,4,1
46511000,1,3,0
46512000,2,4,1
46513000,1,4,1
46514000,1,4,1
46515000,1,2,1
46516000,1,2,1
46517000,3,4,1
46518000,2,3,1
46519000,1,4,0
46520000,3,4,1
46521000,2,3,0
46522000,2,4,1
46523000,2,3,0
46524000,1,3,1
46525000,1,4,1
46526000,1,3,1
46527000,2,4,0
46528000,2,3,1
46529000,3,4,0
46530000,2,3,1
46531000,1,4,0
46532000,2,3,1
46533000,1,4,0
46534000,1,3,0
46535000,2,4,0
46536000,1,2,1
46537000,2,4,0
46538000,1,3,1
46539000,2,3,0
46540000,2,3,1
46541000,1,2,1
46542000,1,3,1
46543000,1,3,0
46544000,1,4,0
46545000,1,2,1
46546000,1,4,0
46547000,3,4,1
46548000,2,3,1
46549000,2,3,1
46550000,3,4,1
46551000,2,3,0
46552000,3,4,1
46553000,2,4,1
46554000,3,4,1
46555000,2,4,1
46556000,2,4,1
46557000,1,3,0
46558000,1,4,1
46559000,2,4,1
46560000,2,3,1
46561000,3,4,1
46562000,1,2,1
46563000,2,4,1
46564000,1,4,1
46565000,2,3,1
46566000,1,3,1
46567000,3,4,1
46568000,3,4,1
46569000,2,3,1
46570000,2,3,1
46571000,1,2,1
46572000,1,2,1
46573000,2,4,1
46574000,2,4,1
46575000,1,2,1
46576000,3,4,1
46577000,1,4,0
46578000,2,4,0
46579000,2,3,1
46580000,1,2,1
46581000,3,4,1
46582000,2,3,1
46583000,2,3,1
46584000,1,2,0
46585000,1,3,0
46586000,1,2,1
46587000,1,2,1
46588000,2,4,1
46589000,1,4,0
46590000,1,3,0
46591000,3,4,1
46592000,3,4,1
46593000,1,3,1
46594000,2,4,0
46595000,3,4,1
46596000,1,4,1
46597000,2,4,0
46598000,1,4,0
46599000,1,4,0
46600000,2,3,1
46601000,2,3,1
46602000,2,4,1
46603000,3,4,1
46604000,3,4,1
46605000,2,4,1
46606000,3,4,1
46607000,2,4,1
46608000,1,3,0
46609000,3,4,1
46610000,2,4,1
46611000,2,4,1
46612000,3,4,1
46613000,2,3,0
46614000,3,4,1
46615000,2,3,1
46616000,1,2,1
46617000,1,2,1
46618000,1,2,1
46619000,1,4,0
46620000,3,4,1
46621000,1,4,1
46622000,1,2,1
46623000,2,4,1
46624000,1,4,0
46625000,1,2,1
46626000,1,3,1
46627000,1,3,1
46628000,1,4,1
46629000,3,4,1
46630000,1,3,1
46631000,3,4,1
46632000,2,4,0
46633000,1,2,1
46634000,1,3,1
46635000,2,4,1
46636000,1,2,1
46637000,1,4,1
46638000,2,3,1
46639000,3,4,1
46640000,1,4,1
46641000,1,4,0
46642000,1,3,1
46643000,1,2,1
46644000,2,3,1
46645000,3,4,1
46646000,1,4,0
46647000,3,4,0
46648000,2,3,1
46649000,1,2,1
46650000,1,2,1
46651000,1,3,0
46652000,2,3,1
46653000,1,3,0
46654000,2,3,0
46655000,2,3,1
46656000,2,4,1
46657000,2,4,1
46658000,3,4,1
46659000,2,4,1
46660000,2,3,1
46661000,1,2,1
46662000,2,4,0
46663000,2,4,0
46664000,1,2,1
46665000,2,4,1
46666000,1,3,0
46667000,2,4,1
46668000,3,4,1
46669000,2,4,0
46670000,2,3,0
46671000,2,4,0
46672000,1,2,1
46673000,1,4,0
46674000,1,4,0
46675000,1,4,0
46676000,1,4,0
46677000,1,2,1
46678000,1,2,0
46679000,3,4,0
46680000,2,3,1
46681000,1,4,0
46682000,1,2,1
46683000,2,3,0
46684000,3,4,0
46685000,1,4,0
46686000,1,4,0
46687000,2,3,1
46688000,1,4,0
46689000,2,4,0
46690000,3,4,0
46691000,1,2,1
46692000,1,2,1
46693000,2,3,1
46694000,2,3,1
46695000,3,4,0
46696000,2,4,0
46697000,3,4,0
46698000,2,3,1
46699000,3,4,0
46700000,1,3,1
46701000,2,4,0
46702000,1,4,0
46703000,1,4,0
46704000,2,4,0
46705000,3,4,1
46706000,1,2,1
46707000,1,4,0
46708000,1,2,1
46709000,2,3,1
46710000,1,4,1
46711000,1,2,1
46712000,3,4,1
46713000,1,4,1
46714000,1,3,1
46715000,3,4,1
46716000,2,3,1
46717000,1,4,1
46718000,1,3,0
46719000,1,4,0
46720000,1,2,1
46721000,2,4,0
46722000,3,4,0
46723000,2,4,0
46724000,2,3,1
46725000,2,4,0
46726000,2,4,0
46727000,1,2,1
46728000,2,4,1
46729000,3,4,1
46730000,2,4,1
46731000,3,4,1
46732000,1,2,1
46733000,1,2,1
46734000,3,4,0
46735000,3,4,0
46736000,2,4,0
46737000,3,4,0
46738000,1,3,0
46739000,3,4,0
46740000,1,2,1
46741000,2,3,1
46742000,2,4,0
46743000,1,3,1
46744000,1,4,0
46745000,3,4,0
46746000,1,2,1
46747000,1,3,0
46748000,3,4,0
46749000,3,4,1
46750000,3,4,1
46751000,2,3,1
46752000,3,4,1
46753000,1,3,0
46754000,3,4,1
46755000,2,4,1
46756000,3,4,1
46757000,3,4,1
46758000,1,4,0
46759000,1,3,0
46760000,1,2,1
46761000,1,2,1
46762000,2,3,1
46763000,1,4,0
46764000,2,3,1
46765000,2,3,1
46766000,1,4,1
46767000,1,2,1
46768000,1,4,0
46769000,1,2,0
46770000,3,4,1
46771000,2,3,1
46772000,2,4,1
46773000,3,4,1
46774000,2,3,1
46775000,1,4,0
46776000,1,2,1
46777000,2,4,1
46778000,2,3,1
46779000,2,3,1
46780000,1,3,1
46781000,2,3,1
46782000,2,3,0
46783000,2,3,1
46784000,2,4,1
46785000,2,4,1
46786000,1,2,0
46787000,1,4,1
46788000,2,3,1
46789000,2,3,0
46790000,1,4,1
46791000,1,3,0
46792000,1,2,1
46793000,3,4,1
46794000,2,4,1
46795000,2,4,1
46796000,1,2,1
46797000,1,2,1
46798000,1,4,1
46799000,3,4,1
46800000,2,3,1
46801000,1,3,1
46802000,3,4,1
46803000,2,4,1
46804000,1,3,1
46805000,1,3,0
46806000,1,4,1
46807000,2,4,1
46808000,2,3,0
46809000,3,4,1
46810000,2,3,1
46811000,1,4,0
46812000,2,4,1
46813000,2,4,1
46814000,1,2,0
46815000,1,3,1
46816000,1,2,1
46817000,1,4,1
46818000,2,4,0
46819000,1,4,1
46820000,1,2,1
46821000,1,2,1
46822000,2,3,1
46823000,2,3,1
46824000,2,4,0
46825000,2,3,1
46826000,1,2,1
46827000,3,4,1
46828000,3,4,1
46829000,2,3,1
46830000,3,4,1
46831000,1,2,1
46832000,1,4,0
46833000,2,4,0
46834000,1,2,1
46835000,1,3,0
46836000,1,3,1
46837000,1,2,1
46838000,1,2,1
46839000,1,3,1
46840000,1,2,1
46841000,2,3,1
46842000,1,3,0
46843000,2,4,1
46844000,1,3,0
46845000,1,4,0
46846000,1,3,0
46847000,1,3,1
46848000,3,4,0
46849000,1,2,1
46850000,1,2,1
46851000,1,4,0
46852000,2,4,1
46853000,1,3,1
46854000,2,4,1
46855000,1,3,0
46856000,1,4,0
46857000,1,2,1
46858000,3,4,0
46859000,3,4,1
46860000,1,3,1
46861000,2,3,1
46862000,2,3,1
46863000,2,3,0
46864000,2,3,0
46865000,1,4,1
46866000,1,3,0
46867000,2,3,0
46868000,1,4,1
46869000,1,3,0
46870000,1,2,1
46871000,2,4,1
46872000,2,3,0
46873000,2,3,1
46874000,1,2,1
46875000,1,4,1
46876000,3,4,0
46877000,1,2,1
46878000,1,4,0
46879000,2,4,0
46880000,2,3,1
46881000,2,3,1
46882000,1,4,0
46883000,1,4,0
46884000,1,4,0
46885000,2,3,1
46886000,2,4,0
46887000,1,4,0
46888000,1,4,1
46889000,3,4,1
46890000,1,4,1
46891000,1,4,1
46892000,1,4,1
46893000,3,4,1
46894000,3,4,1
46895000,1,4,1
46896000,1,2,1
46897000,3,4,1
46898000,2,3,1
46899000,2,3,0
46900000,1,4,0
46901000,1,4,0
46902000,1,4,0
46903000,3,4,1
46904000,1,2,0
46905000,1,4,0
46906000,1,4,0
46907000,2,4,1
46908000,2,3,1
46909000,2,3,0
46910000,3,4,1
46911000,1,2,1
46912000,1,4,0
46913000,2,3,1
46914000,2,3,1
46915000,1,3,1
46916000,3,4,1
46917000,2,4,1
46918000,1,3,1
46919000,2,4,1
46920000,1,2,1
46921000,2,3,1
46922000,1,2,1
46923000,1,3,0
46924000,1,2,1
46925000,1,3,1
46926000,1,4,1
46927000,1,3,1
46928000,2,3,1
46929000,1,4,0
46930000,1,3,0
46931000,1,2,1
46932000,3,4,0
46933000,3,4,0
46934000,1,3,1
46935000,2,3,1
46936000,3,4,1
46937000,3,4,1
46938000,2,3,1
46939000,1,3,1
46940000,2,3,1
46941000,2,4,1
46942000,2,3,1
46943000,1,4,1
46944000,2,3,0
46945000,2,4,1
46946000,2,4,1
46947000,1,3,0
46948000,1,4,1
46949000,2,3,1
46950000,1,2,1
46951000,2,4,1
46952000,1,3,1
46953000,3,4,1
46954000,3,4,1
46955000,1,3,0
46956000,1,4,1
46957000,2,3,1
46958000,2,4,1
46959000,1,3,0
46960000,1,2,1
46961000,1,4,0
46962000,2,3,1
46963000,2,4,1
46964000,1,2,0
46965000,1,2,0
46966000,2,3,1
46967000,3,4,1
46968000,1,2,0
46969000,3,4,1
46970000,2,4,1
46971000,1,4,0
46972000,1,2,0
46973000,1,2,1
46974000,3,4,1
46975000,1,3,1
46976000,1,2,1
46977000,2,4,0
46978000,1,3,1
46979000,2,3,1
46980000,1,2,1
46981000,1,2,1
46982000,1,3,1
46983000,2,3,0
46984000,2,4,0
46985000,2,3,0
46986000,1,3,1
46987000,1,4,1
46988000,2,4,1
46989000,3,4,1
46990000,2,4,1
46991000,1,2,1
46992000,2,4,1
46993000,2,4,1
46994000,1,2,1
46995000,1,3,1
46996000,2,3,1
46997000,2,3,1
46998000,1,2,0
46999000,3,4,1
47000000,1,2,1
47001000,1,4,0
47002000,1,3,1
47003000,1,3,1
47004000,1,3,1
47005000,2,3,1
47006000,1,3,1
47007000,2,4,0
47008000,1,3,1
47009000,2,3,1
47010000,1,2,1
47011000,1,3,1
47012000,1,2,1
47013000,1,3,1
47014000,3,4,1
47015000,2,3,1
47016000,1,3,0
47017000,3,4,1
47018000,2,4,1
47019000,2,4,1
47020000,1,4,0
47021000,1,4,0
47022000,2,4,1
47023000,3,4,1
47024000,2,4,1
47025000,3,4,1
47026000,1,4,0
47027000,2,4,1
47028000,3,4,1
47029000,2,3,1
47030000,1,3,0
47031000,1,2,1
47032000,1,2,1
47033000,1,4,0
47034000,1,3,0
47035000,3,4,1
47036000,1,3,0
47037000,1,3,1
47038000,1,2,1
47039000,1,2,0
47040000,3,4,0
47041000,2,4,1
47042000,1,2,1
47043000,1,2,1
47044000,2,4,1
47045000,1,2,1
47046000,1,4,0
47047000,3,4,1
47048000,2,3,1
47049000,1,4,1
47050000,2,4,1
47051000,2,4,1
47052000,2,3,1
47053000,1,4,1
47054000,1,3,1
47055000,1,3,1
47056000,2,3,1
47057000,2,4,1
47058000,2,4,1
47059000,1,3,0
47060000,1,4,0
47061000,2,4,1
47062000,1,3,0
47063000,2,3,1
47064000,2,3,1
47065000,3,4,1
47066000,1,4,1
47067000,1,4,1
47068000,1,3,1
47069000,2,3,1
47070000,2,3,1
47071000,3,4,1
47072000,2,4,1
47073000,2,4,1
47074000,1,2,1
47075000,1,4,1
47076000,1,2,0
47077000,2,4,1
47078000,1,4,1
47079000,2,3,1
47080000,1,3,1
47081000,1,2,1
47082000,1,2,1
47083000,1,3,0
47084000,2,4,1
47085000,1,2,1
47086000,1,3,1
47087000,1,3,1
47088000,1,4,1
47089000,1,2,1
47090000,3,4,1
47091000,1,4,0
47092000,2,3,0
47093000,2,4,1
47094000,1,4,1
47095000,2,4,1
47096000,3,4,1
47097000,1,4,1
47098000,2,4,0
47099000,2,3,1
47100000,1,2,1
47101000,2,3,1
47102000,3,4,1
47103000,2,3,1
47104000,2,3,1
47105000,1,2,1
47106000,1,3,1
47107000,3,4,1
47108000,1,3,1
47109000,3,4,1
47110000,1,3,1
47111000,1,3,1
47112000,2,3,1
47113000,2,4,1
47114000,1,2,1
47115000,1,2,1
47116000,2,4,1
47117000,2,4,1
47118000,1,2,1
47119000,2,3,0
47120000,1,3,1
47121000,2,4,1
47122000,3,4,1
47123000,1,3,1
47124000,3,4,1
47125000,2,3,1
47126000,3,4,1
47127000,2,3,1
47128000,1,2,0
47129000,1,4,1
47130000,2,3,1
47131000,1,4,1
47132000,1,2,1
47133000,3,4,1
47134000,2,3,0
47135000,2,4,1
47136000,2,4,1
47137000,2,3,1
47138000,1,2,1
47139000,1,4,1
47140000,1,4,0
47141000,2,4,0
47142000,2,4,0
47143000,2,4,0
47144000,2,4,1
47145000,1,2,1
47146000,3,4,0
47147000,1,3,1
47148000,1,4,1
47149000,3,4,1
47150000,1,4,1
47151000,1,3,1
47152000,1,4,1
47153000,1,3,1
47154000,1,4,1
47155000,3,4,0
47156000,3,4,0
47157000,2,4,0
47158000,3,4,1
47159000,1,2,1
47160000,1,4,1
47161000,2,4,0
47162000,1,4,1
47163000,2,3,0
47164000,2,4,0
47165000,1,3,1
47166000,1,2,1
47167000,3,4,1
47168000,3,4,1
47169000,2,4,1
47170000,1,4,1
47171000,2,3,1
47172000,2,3,1
47173000,1,2,1
47174000,1,4,1
47175000,1,4,1
47176000,1,3,1
47177000,1,3,1
47178000,1,2,0
47179000,1,3,1
47180000,2,3,1
47181000,1,3,0
47182000,2,4,0
47183000,1,2,0
47184000,3,4,1
47185000,3,4,1
47186000,1,2,1
47187000,1,4,0
47188000,2,3,1
47189000,2,3,1
47190000,1,3,1
47191000,1,3,1
47192000,3,4,1
47193000,1,4,1
47194000,2,3,0
47195000,2,4,0
47196000,3,4,1
47197000,2,3,0
47198000,2,3,0
47199000,3,4,1
47200000,1,4,1
47201000,2,4,0
47202000,1,4,1
47203000,1,2,1
47204000,1,4,1
47205000,2,4,1
47206000,2,4,0
47207000,2,3,0
47208000,1,2,1
47209000,2,4,0
47210000,2,4,0
47211000,1,2,1
47212000,2,4,0
47213000,2,4,0
47214000,1,4,0
47215000,2,3,1
47216000,1,3,1
47217000,2,4,0
47218000,2,4,1
47219000,2,4,1
47220000,1,3,1
47221000,1,4,0
47222000,2,4,0
47223000,1,3,1
47224000,1,3,0
47225000,1,3,1
47226000,3,4,0
47227000,2,3,1
47228000,1,3,0
47229000,2,3,1
47230000,1,4,0
47231000,3,4,1
47232000,2,4,1
47233000,1,4,0
47234000,1,3,1
47235000,2,4,0
47236000,2,3,1
47237000,3,4,1
47238000,1,3,1
47239000,1,2,1
47240000,2,4,1
47241000,3,4,0
47242000,1,3,0
47243000,2,4,1
47244000,1,4,0
47245000,3,4,1
47246000,2,3,1
47247000,1,2,0
47248000,1,3,0
47249000,1,3,0
47250000,2,4,1
47251000,1,4,0
47252000,2,3,1
47253000,2,3,1
47254000,1,2,1
47255000,1,4,1
47256000,1,4,1
47257000,3,4,1
47258000,1,2,1
47259000,1,3,1
47260000,1,3,0
47261000,1,3,1
47262000,1,2,0
47263000,2,4,0
47264000,2,4,1
47265000,2,4,1
47266000,1,2,1
47267000,2,4,1
47268000,2,4,1
47269000,1,3,1
47270000,1,2,1
47271000,3,4,1
47272000,1,3,1
47273000,1,4,1
47274000,1,3,1
47275000,2,4,1
47276000,3,4,1
47277000,2,4,1
47278000,1,3,0
47279000,1,4,0
47280000,1,4,1
47281000,3,4,1
47282000,1,2,1
47283000,3,4,0
47284000,1,3,1
47285000,2,3,1
47286000,2,4,0
47287000,1,2,0
47288000,1,2,1
47289000,2,3,1
47290000,1,2,1
47291000,2,4,1
47292000,2,3,1
47293000,3,4,1
47294000,1,3,1
47295000,3,4,1
47296000,1,2,1
47297000,2,4,1
47298000,3,4,1
47299000,1,2,1
47300000,1,2,1
47301000,3,4,1
47302000,3,4,0
47303000,1,3,1
47304000,1,4,0
47305000,3,4,1
47306000,1,4,1
47307000,1,4,0
47308000,1,2,1
47309000,1,3,1
47310000,1,3,1
47311000,1,2,1
47312000,2,3,1
47313000,1,3,0
47314000,2,3,1
47315000,1,3,1
47316000,1,2,1
47317000,3,4,1
47318000,1,2,1
47319000,1,4,1
47320000,1,2,1
47321000,1,4,1
47322000,1,4,1
47323000,3,4,1
47324000,1,3,1
47325000,2,3,1
47326000,1,4,0
47327000,1,3,1
47328000,3,4,1
47329000,1,4,1
47330000,3,4,1
47331000,2,4,1
47332000,1,2,1
47333000,1,3,1
47334000,2,4,0
47335000,1,3,1
47336000,2,4,1
47337000,2,4,1
47338000,1,2,1
47339000,1,3,1
47340000,1,2,1
47341000,1,4,1
47342000,1,4,0
47343000,3,4,1
47344000,3,4,1
47345000,2,3,1
47346000,1,2,0
47347000,2,4,1
47348000,1,3,0
47349000,1,2,1
47350000,1,2,1
47351000,2,3,0
47352000,2,4,1
47353000,1,4,1
47354000,2,4,1
47355000,1,2,1
47356000,1,3,1
47357000,1,3,0
47358000,2,3,1
47359000,2,3,1
47360000,1,2,1
47361000,2,4,0
47362000,1,3,1
47363000,3,4,0
47364000,1,4,0
47365000,2,4,1
47366000,1,2,0
47367000,2,3,1
47368000,1,4,0
47369000,1,2,1
47370000,2,4,0
47371000,3,4,1
47372000,2,4,0
47373000,2,3,1
47374000,2,3,1
47375000,2,4,0
47376000,2,4,0
47377000,2,4,0
47378000,2,4,0
47379000,3,4,0
47380000,1,3,0
47381000,1,4,1
47382000,1,2,1
47383000,2,3,1
47384000,1,3,0
47385000,2,3,0
47386000,1,2,1
47387000,2,3,1
47388000,2,3,1
47389000,3,4,0
47390000,1,4,0
47391000,2,4,0
47392000,1,4,0
47393000,1,4,1
47394000,1,4,1
47395000,2,4,0
47396000,1,4,1
47397000,1,4,1
47398000,2,3,1
47399000,2,4,1
47400000,2,4,1
47401000,3,4,1
47402000,1,4,1
47403000,3,4,1
47404000,2,3,1
47405000,1,4,0
47406000,3,4,0
47407000,3,4,0
47408000,1,3,0
47409000,1,4,0
47410000,2,3,0
47411000,1,4,1
47412000,1,4,1
