generation,rank_1,rank_2,swapAccepted
1496000,2,4,1
1497000,2,3,0
1498000,2,3,0
1499000,2,3,1
1500000,3,4,0
1501000,1,4,0
1502000,1,3,1
1503000,1,2,0
1504000,2,3,1
1505000,1,2,1
1506000,2,4,0
1507000,2,3,1
1508000,1,4,1
1509000,2,4,1
1510000,2,3,1
1511000,3,4,0
1512000,3,4,1
1513000,3,4,1
1514000,1,3,1
1515000,3,4,1
1516000,3,4,1
1517000,1,3,0
1518000,1,2,1
1519000,3,4,1
1520000,2,3,1
1521000,1,3,0
1522000,2,3,1
1523000,3,4,1
1524000,3,4,1
1525000,1,3,0
1526000,1,4,0
1527000,2,4,0
1528000,2,3,0
1529000,2,3,1
1530000,1,4,0
1531000,2,3,1
1532000,2,3,0
1533000,3,4,1
1534000,3,4,1
1535000,1,2,1
1536000,2,3,1
1537000,3,4,1
1538000,2,3,1
1539000,2,3,1
1540000,1,4,1
1541000,1,3,0
1542000,1,4,0
1543000,1,4,0
1544000,1,4,1
1545000,3,4,1
1546000,2,3,1
1547000,2,3,1
1548000,2,4,1
1549000,1,4,0
1550000,1,2,1
1551000,2,4,0
1552000,2,3,1
1553000,3,4,1
1554000,3,4,1
1555000,3,4,1
1556000,1,2,1
1557000,1,2,1
1558000,1,2,1
1559000,1,4,1
1560000,1,2,1
1561000,2,3,1
1562000,1,3,1
1563000,3,4,1
1564000,2,4,1
1565000,2,4,0
1566000,3,4,1
1567000,2,3,1
1568000,2,4,1
1569000,2,3,1
1570000,1,3,1
1571000,2,4,0
1572000,3,4,1
1573000,1,3,1
1574000,3,4,1
1575000,1,3,1
1576000,2,3,0
1577000,3,4,1
1578000,2,4,1
1579000,3,4,1
1580000,2,3,1
1581000,2,3,1
1582000,3,4,1
1583000,1,4,1
1584000,1,3,1
1585000,1,3,0
1586000,1,2,1
1587000,2,4,1
1588000,1,2,1
1589000,3,4,0
1590000,2,4,1
1591000,3,4,1
1592000,1,4,0
1593000,2,4,0
1594000,2,3,1
1595000,3,4,1
1596000,1,3,0
1597000,1,4,1
1598000,2,4,1
1599000,3,4,1
1600000,1,4,1
1601000,1,2,1
1602000,2,3,0
1603000,1,2,1
1604000,2,4,1
1605000,1,3,1
1606000,2,4,0
1607000,1,3,1
1608000,2,4,1
1609000,2,4,1
1610000,1,3,0
1611000,2,4,1
1612000,1,2,1
1613000,3,4,1
1614000,2,4,1
1615000,1,4,0
1616000,2,3,1
1617000,3,4,1
1618000,1,3,1
1619000,1,3,1
1620000,1,4,0
1621000,1,4,0
1622000,1,2,1
1623000,1,2,1
1624000,2,3,0
1625000,1,2,1
1626000,1,4,0
1627000,3,4,1
1628000,2,3,1
1629000,1,4,1
1630000,2,4,1
1631000,1,3,1
1632000,2,3,1
1633000,2,4,0
1634000,2,4,0
1635000,2,4,0
1636000,1,4,1
1637000,3,4,1
1638000,2,4,1
1639000,1,2,1
1640000,3,4,1
1641000,1,4,0
1642000,1,3,1
1643000,3,4,1
1644000,1,3,1
1645000,1,4,1
1646000,2,3,1
1647000,3,4,1
1648000,2,4,0
1649000,1,4,0
1650000,2,3,1
1651000,3,4,0
1652000,1,2,1
1653000,1,3,1
1654000,1,3,0
1655000,2,4,0
1656000,2,4,1
1657000,1,3,1
1658000,3,4,1
1659000,3,4,1
1660000,1,3,1
1661000,1,3,1
1662000,2,4,1
1663000,3,4,1
1664000,2,4,1
1665000,1,2,1
1666000,2,3,0
1667000,1,4,0
1668000,1,2,1
1669000,3,4,1
1670000,1,2,1
1671000,2,4,0
1672000,2,3,1
1673000,1,3,1
1674000,3,4,0
1675000,2,3,0
1676000,2,3,1
1677000,1,4,1
1678000,1,3,1
1679000,1,3,0
1680000,1,3,0
1681000,3,4,1
1682000,1,2,1
1683000,2,4,0
1684000,1,4,1
1685000,3,4,1
1686000,1,2,1
1687000,1,3,1
1688000,1,2,1
1689000,3,4,0
1690000,3,4,1
1691000,1,3,1
1692000,1,4,1
1693000,1,4,1
1694000,2,4,1
1695000,3,4,1
1696000,1,3,1
1697000,1,3,1
1698000,2,4,0
1699000,1,2,1
1700000,1,4,1
1701000,2,4,0
1702000,1,2,1
1703000,2,3,1
1704000,1,4,1
1705000,1,3,1
1706000,1,4,1
1707000,3,4,1
1708000,2,3,0
1709000,2,3,1
1710000,1,2,1
1711000,2,4,0
1712000,1,3,1
1713000,1,3,1
1714000,2,4,0
1715000,3,4,0
1716000,3,4,1
1717000,3,4,1
1718000,1,2,1
1719000,2,4,1
1720000,1,2,1
1721000,2,3,1
1722000,2,4,1
1723000,2,3,1
1724000,3,4,1
1725000,2,3,1
1726000,1,3,1
1727000,3,4,1
1728000,3,4,1
1729000,2,4,1
1730000,1,2,1
1731000,1,2,1
1732000,1,4,1
1733000,2,3,1
1734000,1,2,1
1735000,1,2,1
1736000,2,3,1
1737000,1,2,0
1738000,1,3,0
1739000,1,4,1
1740000,2,3,1
1741000,1,2,1
1742000,1,4,1
1743000,1,4,0
1744000,1,3,0
1745000,1,3,1
1746000,2,3,1
1747000,1,4,1
1748000,3,4,1
1749000,2,3,1
1750000,1,4,1
1751000,2,3,1
1752000,1,2,1
1753000,2,3,1
1754000,2,3,1
1755000,1,2,1
1756000,1,3,1
1757000,2,4,1
1758000,1,3,1
1759000,2,4,1
1760000,1,3,1
1761000,1,2,1
1762000,3,4,1
1763000,2,3,1
1764000,3,4,1
1765000,2,4,1
1766000,2,4,1
1767000,2,4,1
1768000,3,4,0
1769000,3,4,1
1770000,3,4,1
1771000,3,4,1
1772000,3,4,1
1773000,1,3,1
1774000,1,2,1
1775000,1,2,1
1776000,3,4,1
1777000,3,4,1
1778000,1,3,0
1779000,1,3,1
1780000,2,3,1
1781000,3,4,0
1782000,3,4,1
1783000,1,4,1
1784000,3,4,1
1785000,1,2,1
1786000,2,3,1
1787000,2,3,1
1788000,1,2,1
1789000,1,2,1
1790000,1,4,0
1791000,2,3,1
1792000,1,3,1
1793000,3,4,1
1794000,1,3,0
1795000,1,2,1
1796000,1,4,1
1797000,1,4,0
1798000,3,4,1
1799000,2,4,1
1800000,3,4,1
1801000,1,4,0
1802000,1,4,1
1803000,2,4,1
1804000,2,3,1
1805000,2,3,1
1806000,2,3,1
1807000,2,4,1
1808000,1,4,1
1809000,2,4,0
1810000,1,3,1
1811000,3,4,1
1812000,2,3,1
1813000,3,4,1
1814000,3,4,1
1815000,2,4,1
1816000,1,4,1
1817000,3,4,1
1818000,2,3,1
1819000,1,2,1
1820000,2,4,1
1821000,1,2,1
1822000,2,4,1
1823000,2,3,1
1824000,1,3,1
1825000,1,2,1
1826000,2,4,1
1827000,2,3,1
1828000,2,4,1
1829000,1,2,1
1830000,1,4,0
1831000,3,4,1
1832000,1,2,1
1833000,1,4,1
1834000,1,3,0
1835000,2,3,1
1836000,2,4,1
1837000,2,4,1
1838000,2,3,1
1839000,1,2,1
1840000,2,3,1
1841000,1,3,1
1842000,1,2,0
1843000,1,4,1
1844000,1,3,1
1845000,1,3,1
1846000,1,2,1
1847000,1,3,1
1848000,1,3,0
1849000,1,4,0
1850000,2,3,1
1851000,3,4,1
1852000,1,3,1
1853000,3,4,0
1854000,1,2,0
1855000,2,4,1
1856000,2,4,0
1857000,1,3,1
1858000,1,3,0
1859000,1,2,1
1860000,3,4,1
1861000,2,3,1
1862000,1,4,0
1863000,2,4,1
1864000,3,4,0
1865000,1,3,1
1866000,1,2,1
1867000,2,3,1
1868000,2,3,1
1869000,1,2,1
1870000,2,3,1
1871000,1,4,0
1872000,1,2,0
1873000,2,4,1
1874000,3,4,1
1875000,1,3,0
1876000,1,3,0
1877000,1,4,0
1878000,2,3,1
1879000,3,4,1
1880000,1,4,0
1881000,3,4,1
1882000,2,4,1
1883000,1,3,0
1884000,2,3,1
1885000,1,3,1
1886000,2,3,1
1887000,1,4,0
1888000,2,4,1
1889000,1,3,1
1890000,2,4,1
1891000,1,2,1
1892000,2,3,1
1893000,3,4,1
1894000,2,4,0
1895000,1,4,0
1896000,2,4,0
1897000,1,3,0
1898000,1,2,1
1899000,3,4,1
1900000,1,4,1
1901000,1,4,1
1902000,2,3,0
1903000,1,3,0
1904000,2,3,0
1905000,1,2,1
1906000,1,3,0
1907000,2,3,0
1908000,2,4,0
1909000,1,3,0
1910000,1,3,0
1911000,2,4,0
1912000,2,3,1
1913000,2,3,1
1914000,1,3,0
1915000,1,2,1
1916000,3,4,1
1917000,1,3,0
1918000,2,4,0
1919000,2,4,0
1920000,2,3,0
1921000,3,4,0
1922000,1,3,0
1923000,3,4,0
1924000,3,4,1
1925000,1,4,0
1926000,1,4,0
1927000,2,3,1
1928000,1,4,0
1929000,1,2,1
1930000,1,3,1
1931000,3,4,0
1932000,1,4,0
1933000,2,3,1
1934000,3,4,1
1935000,1,3,0
1936000,2,4,1
1937000,1,2,1
1938000,1,3,0
1939000,1,4,1
1940000,1,4,1
1941000,1,3,1
1942000,1,4,1
1943000,1,2,1
1944000,1,2,1
1945000,2,3,1
1946000,1,3,1
1947000,2,3,1
1948000,1,4,0
1949000,2,4,1
1950000,2,4,1
1951000,1,4,0
1952000,1,3,1
1953000,1,4,0
1954000,1,4,0
1955000,1,2,0
1956000,2,4,1
1957000,3,4,1
1958000,1,3,0
1959000,1,4,1
1960000,2,3,1
1961000,3,4,1
1962000,3,4,0
1963000,2,4,1
1964000,2,3,1
1965000,1,3,0
1966000,1,4,0
1967000,2,4,0
1968000,2,3,1
1969000,1,2,0
1970000,2,3,1
1971000,2,3,1
1972000,2,4,1
1973000,3,4,0
1974000,1,4,0
1975000,1,4,1
1976000,1,4,1
1977000,1,4,0
1978000,1,2,1
1979000,1,3,1
1980000,1,4,0
1981000,1,4,0
1982000,2,3,1
1983000,1,4,0
1984000,2,3,1
1985000,2,4,0
1986000,1,2,1
1987000,2,3,1
1988000,2,4,0
1989000,2,4,0
1990000,1,2,0
1991000,1,2,1
1992000,2,3,1
1993000,2,3,1
1994000,3,4,0
1995000,2,3,1
1996000,2,4,1
1997000,1,2,0
1998000,2,4,1
1999000,1,4,0
2000000,1,3,1
2001000,1,2,1
2002000,2,3,1
2003000,2,4,1
2004000,2,4,0
2005000,1,3,1
2006000,1,4,1
2007000,3,4,1
2008000,2,4,1
2009000,1,4,0
2010000,3,4,1
2011000,3,4,1
2012000,2,4,1
2013000,2,4,1
2014000,1,2,1
2015000,1,3,1
2016000,1,4,0
2017000,1,3,0
2018000,1,3,1
2019000,2,3,1
2020000,1,3,1
2021000,2,4,1
2022000,2,4,1
2023000,1,4,0
2024000,2,4,0
2025000,2,4,1
2026000,1,4,1
2027000,2,4,1
2028000,1,2,1
2029000,2,3,1
2030000,2,3,1
2031000,1,4,0
2032000,3,4,0
2033000,1,4,0
2034000,1,3,1
2035000,2,4,0
2036000,1,3,1
2037000,1,2,1
2038000,2,4,0
2039000,3,4,1
2040000,3,4,1
2041000,1,4,0
2042000,1,4,0
2043000,1,2,1
2044000,2,4,0
2045000,1,3,1
2046000,2,4,0
2047000,1,3,1
2048000,1,3,1
2049000,1,4,0
2050000,1,4,0
2051000,1,2,1
2052000,1,4,1
2053000,3,4,1
2054000,1,3,1
2055000,3,4,1
2056000,2,4,0
2057000,1,4,1
2058000,2,4,1
2059000,1,3,1
2060000,2,4,1
2061000,1,3,0
2062000,1,4,0
2063000,3,4,1
2064000,2,3,1
2065000,2,3,1
2066000,1,2,1
2067000,1,2,1
2068000,1,4,0
2069000,2,3,1
2070000,1,2,1
2071000,2,3,1
2072000,3,4,1
2073000,2,4,1
2074000,1,3,0
2075000,1,2,1
2076000,1,4,1
2077000,1,3,0
2078000,3,4,1
2079000,1,4,0
2080000,1,3,0
2081000,1,4,0
2082000,1,3,0
2083000,2,4,0
2084000,2,4,0
2085000,1,3,0
2086000,3,4,1
2087000,2,3,1
2088000,1,2,0
2089000,1,2,0
2090000,1,3,0
2091000,1,3,1
2092000,1,2,1
2093000,3,4,1
2094000,1,3,1
2095000,3,4,1
2096000,1,2,1
2097000,1,2,1
2098000,2,3,1
2099000,1,3,1
2100000,3,4,1
2101000,2,3,0
2102000,1,4,1
2103000,1,2,1
2104000,1,2,1
2105000,1,2,1
2106000,1,2,1
2107000,1,2,1
2108000,2,4,1
2109000,3,4,1
2110000,2,4,0
2111000,1,4,1
2112000,1,2,1
2113000,1,2,0
2114000,1,2,1
2115000,2,4,0
2116000,1,4,1
2117000,1,2,1
2118000,1,2,1
2119000,3,4,1
2120000,3,4,1
2121000,2,3,0
2122000,1,4,1
2123000,3,4,1
2124000,1,3,1
2125000,3,4,1
2126000,3,4,1
2127000,2,3,1
2128000,1,4,1
2129000,1,4,1
2130000,2,4,1
2131000,3,4,0
2132000,2,4,1
2133000,3,4,0
2134000,2,3,1
2135000,2,3,1
2136000,1,4,1
2137000,2,3,1
2138000,3,4,1
2139000,1,2,1
2140000,2,4,1
2141000,1,4,0
2142000,1,3,0
2143000,2,4,1
2144000,1,4,0
2145000,1,3,1
2146000,3,4,1
2147000,1,4,1
2148000,3,4,1
2149000,2,3,1
2150000,1,2,0
2151000,3,4,1
2152000,2,3,1
2153000,3,4,1
2154000,1,3,1
2155000,1,3,1
2156000,1,3,1
2157000,2,4,1
2158000,3,4,0
2159000,1,2,1
2160000,1,4,1
2161000,3,4,0
2162000,1,2,1
2163000,2,4,1
2164000,2,3,1
2165000,1,4,0
2166000,2,3,0
2167000,1,2,1
2168000,2,4,1
2169000,2,3,1
2170000,2,3,1
2171000,3,4,1
2172000,1,3,1
2173000,2,4,1
2174000,1,4,1
2175000,1,4,1
2176000,1,4,1
2177000,3,4,0
2178000,2,4,1
2179000,3,4,1
2180000,2,3,1
2181000,2,3,1
2182000,1,4,1
2183000,1,4,0
2184000,2,4,1
2185000,2,3,1
2186000,1,4,0
2187000,1,4,0
2188000,1,2,1
2189000,1,4,1
2190000,1,3,1
2191000,1,4,0
2192000,1,2,1
2193000,1,3,0
2194000,3,4,1
2195000,3,4,1
2196000,1,4,1
2197000,2,3,1
2198000,2,4,1
2199000,2,3,0
2200000,1,3,1
2201000,2,4,1
2202000,1,2,0
2203000,3,4,1
2204000,1,2,1
2205000,2,3,1
2206000,2,3,1
2207000,1,4,0
2208000,1,4,1
2209000,1,3,1
2210000,2,4,1
2211000,3,4,1
2212000,2,4,1
2213000,2,3,1
2214000,2,3,0
2215000,3,4,1
2216000,2,4,0
2217000,3,4,1
2218000,3,4,1
2219000,2,4,0
2220000,2,3,0
2221000,1,2,0
2222000,1,3,0
2223000,3,4,1
2224000,1,4,0
2225000,1,3,0
2226000,1,3,0
2227000,1,3,0
2228000,1,3,0
2229000,2,4,0
2230000,2,3,1
2231000,2,3,1
2232000,2,4,0
2233000,1,3,0
2234000,1,3,1
2235000,2,3,1
2236000,1,2,1
2237000,1,3,1
2238000,2,3,1
2239000,1,2,1
2240000,2,3,1
2241000,3,4,1
2242000,1,4,0
2243000,2,3,1
2244000,3,4,1
2245000,2,3,1
2246000,1,4,0
2247000,3,4,1
2248000,1,2,1
2249000,2,3,1
2250000,3,4,1
2251000,1,2,1
2252000,1,4,1
2253000,2,4,1
2254000,1,4,1
2255000,1,4,1
2256000,2,4,1
2257000,1,3,1
2258000,3,4,1
2259000,1,3,1
2260000,1,4,1
2261000,1,4,0
2262000,1,2,1
2263000,1,2,1
2264000,2,4,1
2265000,1,2,0
2266000,1,3,0
2267000,1,4,0
2268000,3,4,1
2269000,2,4,1
2270000,2,3,1
2271000,1,2,1
2272000,1,3,1
2273000,2,3,0
2274000,1,3,1
2275000,2,3,0
2276000,2,4,1
2277000,3,4,1
2278000,1,3,1
2279000,1,2,0
2280000,2,4,1
2281000,2,3,1
2282000,2,4,0
2283000,1,4,1
2284000,1,2,1
2285000,1,4,1
2286000,1,4,0
2287000,3,4,1
2288000,1,3,0
2289000,1,2,1
2290000,2,4,1
2291000,1,2,1
2292000,1,4,1
2293000,1,4,0
2294000,1,2,0
2295000,2,3,1
2296000,2,4,1
2297000,1,4,1
2298000,2,4,1
2299000,1,2,1
2300000,1,4,1
2301000,1,4,1
2302000,2,4,1
2303000,2,4,1
2304000,3,4,1
2305000,1,2,1
2306000,2,3,1
2307000,2,4,1
2308000,2,4,0
2309000,1,2,1
2310000,1,2,1
2311000,3,4,1
2312000,1,4,1
2313000,2,4,0
2314000,1,3,0
2315000,2,4,0
2316000,1,4,0
2317000,1,4,0
2318000,1,3,0
2319000,3,4,1
2320000,1,4,0
2321000,1,4,1
2322000,3,4,1
2323000,3,4,1
2324000,2,4,1
2325000,1,4,0
2326000,2,3,0
2327000,1,2,1
2328000,3,4,1
2329000,1,4,0
2330000,2,3,0
2331000,2,3,1
2332000,1,2,0
2333000,1,4,0
2334000,1,3,0
2335000,1,2,1
2336000,1,4,0
2337000,2,3,1
2338000,1,2,1
2339000,2,3,1
2340000,2,4,1
2341000,1,3,1
2342000,1,3,1
2343000,3,4,1
2344000,3,4,1
2345000,2,3,1
2346000,2,4,0
2347000,3,4,1
2348000,3,4,1
2349000,1,4,1
2350000,1,2,1
2351000,3,4,1
2352000,1,4,0
2353000,1,3,1
2354000,1,2,1
2355000,3,4,1
2356000,1,2,1
2357000,1,3,1
2358000,1,3,1
2359000,1,3,0
2360000,1,4,1
2361000,1,3,0
2362000,1,4,1
2363000,2,4,1
2364000,2,4,1
2365000,1,3,1
2366000,1,4,1
2367000,2,4,0
2368000,1,2,1
2369000,1,4,0
2370000,2,3,1
2371000,1,3,0
2372000,3,4,1
2373000,1,4,0
2374000,2,4,1
2375000,1,4,0
2376000,1,2,1
2377000,2,4,0
2378000,3,4,1
2379000,1,2,1
2380000,2,3,1
2381000,2,4,0
2382000,1,4,0
2383000,1,2,1
2384000,1,3,1
2385000,2,4,1
2386000,1,2,0
2387000,2,4,1
2388000,1,3,1
2389000,2,4,1
2390000,2,4,1
2391000,1,2,1
2392000,3,4,1
2393000,3,4,1
2394000,3,4,1
2395000,2,3,1
2396000,2,4,1
2397000,1,3,0
2398000,3,4,1
2399000,3,4,1
2400000,2,3,1
2401000,3,4,1
2402000,3,4,1
2403000,1,3,1
2404000,1,2,1
2405000,2,3,1
2406000,3,4,0
2407000,1,2,1
2408000,1,3,1
2409000,2,4,1
2410000,1,4,1
2411000,2,4,1
2412000,2,4,1
2413000,3,4,0
2414000,2,3,1
2415000,1,4,1
2416000,2,3,1
2417000,1,2,1
2418000,3,4,1
2419000,1,2,1
2420000,3,4,1
2421000,1,3,1
2422000,2,3,1
2423000,3,4,1
2424000,3,4,1
2425000,3,4,1
2426000,3,4,0
2427000,1,2,1
2428000,1,4,0
2429000,1,2,1
2430000,2,3,1
2431000,3,4,1
2432000,1,2,1
2433000,2,3,1
2434000,1,3,0
2435000,1,3,1
2436000,1,2,0
2437000,2,3,1
2438000,2,4,1
2439000,3,4,1
2440000,2,4,1
2441000,1,2,1
2442000,1,3,1
2443000,3,4,1
2444000,1,3,1
2445000,2,3,1
2446000,2,4,0
2447000,1,3,1
2448000,1,2,1
2449000,2,3,1
2450000,1,3,1
2451000,1,2,1
2452000,1,2,1
2453000,2,3,1
2454000,2,3,1
2455000,1,2,1
2456000,1,4,0
2457000,3,4,1
2458000,3,4,1
2459000,1,4,0
2460000,2,4,1
2461000,3,4,0
2462000,3,4,1
2463000,1,4,1
2464000,1,3,0
2465000,2,4,1
2466000,2,3,1
2467000,1,4,0
2468000,1,3,1
2469000,2,3,1
2470000,1,3,1
2471000,1,3,1
2472000,1,2,1
2473000,1,3,1
2474000,2,3,1
2475000,2,4,1
2476000,1,2,1
2477000,2,3,1
2478000,1,4,1
2479000,3,4,1
2480000,2,4,0
2481000,1,2,1
2482000,1,2,1
2483000,1,4,0
2484000,1,4,1
2485000,3,4,1
2486000,2,4,1
2487000,2,4,1
2488000,3,4,0
2489000,2,4,0
2490000,2,4,1
2491000,2,3,1
2492000,2,3,1
2493000,1,3,1
2494000,1,3,1
2495000,2,3,1
2496000,2,3,1
2497000,3,4,1
2498000,1,4,1
2499000,1,4,0
2500000,1,4,0
2501000,1,3,1
2502000,1,2,0
2503000,1,3,1
2504000,1,3,0
2505000,1,2,1
2506000,1,3,1
2507000,2,3,1
2508000,2,3,1
2509000,1,3,1
2510000,2,3,1
2511000,3,4,1
2512000,1,2,1
2513000,2,4,1
2514000,1,4,1
2515000,2,3,1
2516000,1,3,1
2517000,1,2,1
2518000,2,3,1
2519000,2,3,1
2520000,1,4,1
2521000,2,3,0
2522000,1,4,1
2523000,3,4,1
2524000,1,3,1
2525000,3,4,1
2526000,2,4,1
2527000,2,3,1
2528000,1,2,1
2529000,3,4,1
2530000,1,3,1
2531000,1,4,0
2532000,1,2,1
2533000,3,4,1
2534000,1,4,0
2535000,3,4,1
2536000,1,2,1
2537000,3,4,1
2538000,1,3,0
2539000,1,3,1
2540000,1,4,1
2541000,3,4,1
2542000,1,4,1
2543000,2,4,0
2544000,1,2,1
2545000,3,4,1
2546000,3,4,1
2547000,2,4,1
2548000,2,3,1
2549000,2,3,1
2550000,2,4,1
2551000,1,3,1
2552000,1,3,1
2553000,1,4,0
2554000,3,4,1
2555000,1,3,0
2556000,1,3,0
2557000,3,4,1
2558000,1,3,0
2559000,2,4,0
2560000,2,4,1
2561000,1,3,0
2562000,1,3,0
2563000,3,4,1
2564000,3,4,1
2565000,1,4,1
2566000,1,3,1
2567000,1,4,1
2568000,2,3,1
2569000,3,4,1
2570000,2,4,0
2571000,1,3,0
2572000,1,2,1
2573000,2,3,1
2574000,1,3,1
2575000,1,2,1
2576000,2,4,0
2577000,3,4,1
2578000,2,4,1
2579000,2,4,1
2580000,1,4,1
2581000,1,2,1
2582000,2,4,1
2583000,2,4,0
2584000,2,4,1
2585000,1,3,0
2586000,2,4,1
2587000,1,3,0
2588000,3,4,1
2589000,1,3,0
2590000,2,4,0
2591000,1,2,1
2592000,1,3,1
2593000,1,4,1
2594000,1,2,1
2595000,1,2,1
2596000,1,2,1
2597000,1,3,1
2598000,3,4,1
2599000,2,3,1
2600000,1,2,1
2601000,2,3,1
2602000,2,3,1
2603000,1,3,1
2604000,3,4,1
2605000,1,2,1
2606000,1,2,1
2607000,2,4,1
2608000,2,3,1
2609000,2,4,0
2610000,1,3,1
2611000,1,4,1
2612000,1,3,1
2613000,3,4,1
2614000,1,2,1
2615000,2,4,1
2616000,2,4,1
2617000,1,3,0
2618000,1,3,0
2619000,1,2,1
2620000,2,4,0
2621000,2,4,1
2622000,1,4,1
2623000,1,2,1
2624000,1,2,1
2625000,3,4,1
2626000,1,3,1
2627000,1,3,1
2628000,1,3,0
2629000,1,4,1
2630000,1,2,1
2631000,3,4,1
2632000,1,4,1
2633000,2,3,1
2634000,2,4,1
2635000,2,3,1
2636000,2,3,0
2637000,1,4,1
2638000,2,3,0
2639000,1,3,1
2640000,1,3,1
2641000,3,4,1
2642000,2,4,1
2643000,1,4,1
2644000,3,4,1
2645000,1,2,1
2646000,1,3,1
2647000,3,4,1
2648000,2,4,1
2649000,2,3,1
2650000,1,2,0
2651000,2,4,1
2652000,1,2,1
2653000,3,4,1
2654000,2,3,1
2655000,2,3,1
2656000,1,3,1
2657000,1,4,1
2658000,2,3,1
2659000,2,4,1
2660000,1,4,1
2661000,2,4,0
2662000,3,4,0
2663000,1,3,1
2664000,2,4,1
2665000,1,3,0
2666000,1,4,0
2667000,2,4,1
2668000,2,4,1
2669000,2,3,1
2670000,2,3,0
2671000,2,3,1
2672000,1,2,0
2673000,1,4,0
2674000,2,3,0
2675000,1,4,0
2676000,1,2,0
2677000,2,3,1
2678000,1,2,1
2679000,1,3,0
2680000,1,3,1
2681000,1,3,1
2682000,1,2,1
2683000,2,3,1
2684000,1,2,1
2685000,1,4,0
2686000,2,4,0
2687000,2,3,1
2688000,1,3,1
2689000,2,4,1
2690000,3,4,1
2691000,2,4,1
2692000,3,4,1
2693000,1,3,0
2694000,2,4,1
2695000,2,3,1
2696000,3,4,1
2697000,1,3,0
2698000,1,3,1
2699000,3,4,1
2700000,2,4,1
2701000,1,2,1
2702000,3,4,0
2703000,3,4,1
2704000,1,4,0
2705000,2,3,1
2706000,2,4,0
2707000,1,3,1
2708000,1,3,1
2709000,1,4,0
2710000,1,4,0
2711000,2,4,1
2712000,1,4,1
2713000,2,3,0
2714000,1,2,1
2715000,1,3,1
2716000,2,3,1
2717000,3,4,1
2718000,1,4,1
2719000,1,4,1
2720000,1,4,1
2721000,1,3,1
2722000,1,2,1
2723000,2,4,0
2724000,2,4,0
2725000,1,3,1
2726000,3,4,1
2727000,1,3,1
2728000,1,2,1
2729000,1,2,1
2730000,1,4,1
2731000,1,2,1
2732000,1,4,0
2733000,2,4,1
2734000,3,4,1
2735000,2,4,1
2736000,1,4,0
2737000,2,3,1
2738000,1,4,0
2739000,1,3,0
2740000,3,4,1
2741000,1,2,0
2742000,2,3,1
2743000,3,4,1
2744000,2,3,1
2745000,3,4,0
2746000,3,4,1
2747000,2,4,1
2748000,1,3,0
2749000,1,3,0
2750000,1,4,0
2751000,1,3,1
2752000,1,4,1
2753000,2,4,1
2754000,1,3,1
2755000,1,2,0
2756000,1,4,0
2757000,1,3,0
2758000,3,4,1
2759000,2,3,1
2760000,1,3,0
2761000,1,2,1
2762000,3,4,1
2763000,1,2,1
2764000,2,3,1
2765000,1,4,0
2766000,1,2,0
2767000,1,2,0
2768000,1,3,0
2769000,2,4,1
2770000,1,3,0
2771000,3,4,1
2772000,3,4,1
2773000,2,4,1
2774000,2,4,1
2775000,3,4,1
2776000,2,4,1
2777000,2,3,1
2778000,1,2,0
2779000,2,4,1
2780000,1,2,0
2781000,3,4,1
2782000,1,2,1
2783000,1,2,1
2784000,1,2,0
2785000,3,4,1
2786000,1,4,0
2787000,2,3,1
2788000,1,4,0
2789000,3,4,1
2790000,2,3,1
2791000,2,4,1
2792000,2,3,1
2793000,1,4,0
2794000,3,4,0
2795000,2,3,1
2796000,2,3,1
2797000,1,4,0
2798000,1,3,1
2799000,2,3,1
2800000,1,2,1
2801000,1,4,0
2802000,1,3,0
2803000,2,3,1
2804000,2,3,1
2805000,1,3,0
2806000,3,4,1
2807000,1,2,0
2808000,1,3,0
2809000,1,2,1
2810000,1,3,1
2811000,3,4,1
2812000,1,4,1
2813000,1,2,1
2814000,1,4,0
2815000,1,2,1
2816000,2,3,1
2817000,3,4,1
2818000,1,3,1
2819000,2,3,1
2820000,1,3,1
2821000,2,4,1
2822000,1,4,1
2823000,1,2,1
2824000,1,4,1
2825000,1,4,1
2826000,1,2,1
2827000,3,4,1
2828000,2,4,1
2829000,3,4,1
2830000,1,3,1
2831000,1,4,1
2832000,1,3,1
2833000,2,3,1
2834000,2,4,1
2835000,1,4,1
2836000,1,4,0
2837000,2,3,1
2838000,3,4,1
2839000,2,4,1
2840000,1,3,1
2841000,1,3,1
2842000,3,4,1
2843000,3,4,1
2844000,2,3,1
2845000,2,3,1
2846000,3,4,0
2847000,1,2,1
2848000,3,4,1
2849000,1,2,1
2850000,1,4,1
2851000,2,4,1
2852000,1,4,1
2853000,2,3,0
2854000,1,4,0
2855000,1,4,0
2856000,1,4,0
2857000,1,4,0
2858000,1,4,0
2859000,2,4,1
2860000,2,3,1
2861000,1,3,0
2862000,1,4,0
2863000,3,4,1
2864000,2,4,1
2865000,2,4,1
2866000,2,4,1
2867000,1,4,1
2868000,3,4,1
2869000,2,4,0
2870000,3,4,0
2871000,1,3,1
2872000,1,3,0
2873000,2,3,1
2874000,3,4,1
2875000,2,4,1
2876000,2,3,1
2877000,1,4,0
2878000,2,4,0
2879000,1,4,0
2880000,2,3,1
2881000,3,4,1
2882000,1,4,0
2883000,2,4,1
2884000,1,3,0
2885000,1,2,1
2886000,2,3,0
2887000,1,4,0
2888000,3,4,1
2889000,3,4,1
2890000,3,4,1
2891000,2,3,0
2892000,1,4,0
2893000,3,4,1
