generation,rank_1,rank_2,swapAccepted
1496000,2,4,1
1497000,1,3,0
1498000,2,3,1
1499000,2,4,1
1500000,1,2,0
1501000,2,4,1
1502000,1,4,0
1503000,2,3,1
1504000,1,4,0
1505000,2,3,1
1506000,1,3,0
1507000,2,3,1
1508000,2,4,1
1509000,1,3,0
1510000,3,4,1
1511000,1,2,0
1512000,1,4,1
1513000,1,3,1
1514000,2,3,1
1515000,1,4,1
1516000,3,4,1
1517000,2,4,1
1518000,1,3,0
1519000,1,4,0
1520000,3,4,1
1521000,2,3,0
1522000,2,3,1
1523000,2,3,1
1524000,1,2,1
1525000,1,3,0
1526000,1,3,1
1527000,2,4,1
1528000,1,2,1
1529000,1,2,1
1530000,2,3,1
1531000,1,4,1
1532000,3,4,1
1533000,1,4,0
1534000,2,3,1
1535000,2,4,1
1536000,3,4,1
1537000,3,4,1
1538000,2,4,1
1539000,3,4,1
1540000,1,4,0
1541000,1,2,0
1542000,1,3,1
1543000,1,2,1
1544000,2,3,1
1545000,2,3,0
1546000,1,3,1
1547000,2,3,1
1548000,1,3,1
1549000,3,4,1
1550000,1,3,0
1551000,2,3,1
1552000,1,3,0
1553000,1,4,0
1554000,3,4,1
1555000,2,4,1
1556000,1,2,1
1557000,3,4,1
1558000,1,3,1
1559000,3,4,1
1560000,1,4,1
1561000,1,3,1
1562000,1,3,0
1563000,3,4,1
1564000,1,2,1
1565000,1,2,0
1566000,3,4,1
1567000,1,2,0
1568000,2,3,1
1569000,1,4,1
1570000,1,4,1
1571000,1,4,0
1572000,2,3,1
1573000,2,3,1
1574000,1,3,1
1575000,1,3,1
1576000,1,4,0
1577000,1,3,1
1578000,1,3,1
1579000,1,3,0
1580000,1,3,0
1581000,3,4,1
1582000,1,3,0
1583000,1,2,1
1584000,3,4,1
1585000,1,2,1
1586000,1,4,0
1587000,1,2,1
1588000,1,2,1
1589000,3,4,1
1590000,2,4,0
1591000,1,4,0
1592000,1,2,0
1593000,1,4,0
1594000,1,2,1
1595000,2,4,0
1596000,1,3,0
1597000,1,2,1
1598000,1,2,1
1599000,1,2,1
1600000,1,4,0
1601000,2,3,0
1602000,1,2,1
1603000,1,3,0
1604000,1,2,1
1605000,1,3,0
1606000,3,4,1
1607000,1,2,1
1608000,1,2,1
1609000,1,4,0
1610000,1,3,0
1611000,1,2,0
1612000,3,4,1
1613000,2,4,1
1614000,1,2,0
1615000,2,4,1
1616000,1,4,0
1617000,2,4,1
1618000,1,2,1
1619000,2,3,0
1620000,1,3,1
1621000,2,3,1
1622000,2,4,1
1623000,1,2,1
1624000,1,3,1
1625000,1,2,1
1626000,2,3,0
1627000,1,4,1
1628000,3,4,1
1629000,2,3,0
1630000,2,3,0
1631000,1,2,1
1632000,1,4,0
1633000,1,2,1
1634000,1,2,1
1635000,3,4,1
1636000,1,2,1
1637000,1,2,1
1638000,2,3,1
1639000,2,4,1
1640000,1,3,1
1641000,1,2,1
1642000,1,4,1
1643000,1,3,1
1644000,2,4,0
1645000,2,3,1
1646000,2,4,1
1647000,2,3,1
1648000,2,4,1
1649000,2,4,1
1650000,2,4,0
1651000,2,3,1
1652000,1,2,0
1653000,2,3,1
1654000,3,4,1
1655000,2,3,1
1656000,1,2,1
1657000,1,3,1
1658000,1,3,0
1659000,2,3,1
1660000,1,3,1
1661000,2,3,1
1662000,2,3,1
1663000,1,3,0
1664000,1,2,0
1665000,1,3,0
1666000,1,4,0
1667000,2,4,0
1668000,2,4,1
1669000,3,4,1
1670000,3,4,0
1671000,3,4,0
1672000,3,4,1
1673000,1,3,0
1674000,2,3,1
1675000,3,4,1
1676000,1,4,0
1677000,3,4,1
1678000,1,4,0
1679000,1,2,0
1680000,1,2,0
1681000,2,4,1
1682000,2,3,1
1683000,1,2,0
1684000,2,3,1
1685000,1,3,0
1686000,2,3,1
1687000,3,4,1
1688000,1,3,0
1689000,2,4,1
1690000,1,3,0
1691000,1,4,0
1692000,3,4,1
1693000,1,2,1
1694000,1,2,1
1695000,2,3,0
1696000,2,4,0
1697000,2,3,1
1698000,1,4,1
1699000,3,4,1
1700000,2,3,1
1701000,1,4,1
1702000,1,4,0
1703000,1,3,1
1704000,1,3,1
1705000,2,3,1
1706000,3,4,1
1707000,2,3,1
1708000,1,3,1
1709000,1,4,1
1710000,2,3,1
1711000,2,3,1
1712000,3,4,1
1713000,1,2,1
1714000,1,3,0
1715000,3,4,1
1716000,3,4,1
1717000,2,4,0
1718000,2,3,0
1719000,2,4,0
1720000,1,2,1
1721000,3,4,1
1722000,1,2,1
1723000,3,4,1
1724000,3,4,1
1725000,2,4,0
1726000,1,3,1
1727000,1,3,1
1728000,2,3,0
1729000,1,2,1
1730000,2,3,1
1731000,1,2,0
1732000,1,3,1
1733000,1,3,1
1734000,1,4,0
1735000,1,2,0
1736000,3,4,1
1737000,3,4,1
1738000,2,4,0
1739000,2,4,0
1740000,2,4,1
1741000,3,4,1
1742000,1,2,0
1743000,1,4,0
1744000,1,3,0
1745000,3,4,1
1746000,1,4,0
1747000,1,4,0
1748000,1,4,0
1749000,3,4,1
1750000,2,4,1
1751000,2,4,1
1752000,1,2,0
1753000,1,2,0
1754000,2,4,0
1755000,3,4,1
1756000,2,3,1
1757000,1,2,1
1758000,2,3,1
1759000,1,2,1
1760000,2,4,1
1761000,1,2,1
1762000,2,4,0
1763000,1,2,1
1764000,2,4,1
1765000,3,4,0
1766000,2,4,1
1767000,2,4,1
1768000,2,4,1
1769000,1,3,1
1770000,3,4,1
1771000,1,2,1
1772000,2,4,0
1773000,2,4,0
1774000,1,2,1
1775000,1,4,0
1776000,1,4,0
1777000,2,4,1
1778000,3,4,1
1779000,3,4,1
1780000,3,4,1
1781000,2,3,0
1782000,1,4,0
1783000,1,3,0
1784000,2,3,1
1785000,1,4,0
1786000,1,4,0
1787000,1,3,0
1788000,1,2,0
1789000,1,2,0
1790000,1,3,0
1791000,1,2,1
1792000,2,3,1
1793000,1,3,1
1794000,1,4,0
1795000,1,3,0
1796000,1,2,0
1797000,1,3,1
1798000,3,4,0
1799000,1,2,1
1800000,1,2,1
1801000,2,3,1
1802000,2,4,1
1803000,3,4,1
1804000,2,3,1
1805000,3,4,1
1806000,1,4,1
1807000,1,4,0
1808000,2,3,0
1809000,1,4,0
1810000,2,3,1
1811000,1,3,1
1812000,2,3,1
1813000,1,2,0
1814000,1,3,1
1815000,1,3,1
1816000,1,4,0
1817000,1,2,1
1818000,2,3,1
1819000,1,3,1
1820000,3,4,1
1821000,1,2,1
1822000,2,3,1
1823000,1,4,0
1824000,2,4,1
1825000,3,4,1
1826000,2,4,1
1827000,1,3,1
1828000,3,4,1
1829000,1,3,1
1830000,1,2,1
1831000,2,4,1
1832000,1,2,0
1833000,1,3,0
1834000,1,2,0
1835000,2,3,1
1836000,1,3,0
1837000,1,3,1
1838000,1,4,1
1839000,1,2,1
1840000,3,4,1
1841000,3,4,1
1842000,3,4,0
1843000,2,4,1
1844000,1,3,1
1845000,1,3,0
1846000,1,2,0
1847000,1,4,1
1848000,1,4,1
1849000,1,4,0
1850000,1,2,1
1851000,1,2,1
1852000,2,3,1
1853000,3,4,1
1854000,1,4,1
1855000,2,4,1
1856000,3,4,1
1857000,2,3,1
1858000,2,3,1
1859000,1,3,0
1860000,1,2,1
1861000,2,4,0
1862000,1,4,0
1863000,1,2,1
1864000,2,4,1
1865000,2,3,1
1866000,3,4,1
1867000,2,3,1
1868000,2,3,1
1869000,2,3,1
1870000,1,2,1
1871000,1,4,1
1872000,1,4,1
1873000,2,4,1
1874000,1,3,1
1875000,3,4,1
1876000,2,3,1
1877000,2,4,1
1878000,1,3,1
1879000,2,4,0
1880000,1,3,0
1881000,1,2,1
1882000,1,4,1
1883000,2,3,0
1884000,2,3,1
1885000,1,4,1
1886000,1,4,0
1887000,1,4,0
1888000,3,4,1
1889000,2,4,1
1890000,2,3,1
1891000,1,3,1
1892000,2,3,1
1893000,1,3,1
1894000,2,4,1
1895000,1,2,1
1896000,3,4,1
1897000,1,4,1
1898000,2,4,1
1899000,1,4,1
1900000,1,3,1
1901000,3,4,1
1902000,2,3,1
1903000,3,4,1
1904000,2,3,1
1905000,1,3,1
1906000,2,3,1
1907000,1,3,1
1908000,1,2,1
1909000,3,4,1
1910000,1,4,1
1911000,1,3,0
1912000,3,4,1
1913000,1,2,1
1914000,1,3,1
1915000,2,4,1
1916000,3,4,1
1917000,1,3,1
1918000,2,3,1
1919000,2,3,1
1920000,2,4,1
1921000,2,3,1
1922000,1,2,1
1923000,1,4,0
1924000,1,4,0
1925000,2,3,0
1926000,1,3,1
1927000,2,3,1
1928000,1,3,1
1929000,2,3,1
1930000,1,3,1
1931000,1,3,1
1932000,2,3,1
1933000,1,2,1
1934000,3,4,1
1935000,1,4,1
1936000,3,4,1
1937000,1,4,0
1938000,2,3,1
1939000,1,4,0
1940000,2,3,1
1941000,3,4,1
1942000,1,4,1
1943000,3,4,1
1944000,1,4,0
1945000,1,3,1
1946000,1,4,0
1947000,2,3,1
1948000,1,2,1
1949000,2,4,1
1950000,2,3,1
1951000,1,2,1
1952000,2,4,1
1953000,1,3,0
1954000,1,2,1
1955000,1,4,1
1956000,3,4,1
1957000,2,3,1
1958000,1,4,0
1959000,2,3,1
1960000,1,4,0
1961000,3,4,0
1962000,2,3,1
1963000,3,4,1
1964000,3,4,1
1965000,1,4,0
1966000,1,3,1
1967000,3,4,1
1968000,1,3,1
1969000,2,3,1
1970000,3,4,1
1971000,3,4,1
1972000,1,3,1
1973000,1,2,1
1974000,1,3,0
1975000,2,3,1
1976000,2,4,1
1977000,1,2,1
1978000,1,3,1
1979000,1,2,1
1980000,2,3,1
1981000,3,4,1
1982000,1,3,0
1983000,1,2,1
1984000,1,3,0
1985000,1,3,0
1986000,1,3,0
1987000,2,4,1
1988000,1,2,1
1989000,3,4,1
1990000,2,4,0
1991000,2,3,0
1992000,2,4,0
1993000,2,4,0
1994000,2,4,0
1995000,3,4,1
1996000,1,2,1
1997000,3,4,1
1998000,1,3,1
1999000,2,3,1
2000000,1,3,0
2001000,2,3,1
2002000,3,4,0
2003000,1,3,1
2004000,2,3,1
2005000,1,2,1
2006000,2,4,0
2007000,2,3,0
2008000,2,4,1
2009000,1,4,1
2010000,1,3,1
2011000,3,4,1
2012000,1,3,1
2013000,2,3,1
2014000,1,4,1
2015000,1,2,1
2016000,1,2,1
2017000,3,4,1
2018000,1,3,0
2019000,1,2,0
2020000,1,2,0
2021000,2,4,1
2022000,1,2,0
2023000,3,4,1
2024000,1,2,1
2025000,1,3,1
2026000,1,3,1
2027000,1,4,1
2028000,2,3,1
2029000,3,4,1
2030000,2,4,1
2031000,1,3,0
2032000,1,2,1
2033000,1,3,0
2034000,2,4,0
2035000,3,4,1
2036000,2,4,0
2037000,2,4,0
2038000,1,2,0
2039000,1,2,0
2040000,2,3,1
2041000,3,4,1
2042000,2,4,1
2043000,1,4,0
2044000,2,3,0
2045000,3,4,1
2046000,1,4,0
2047000,1,4,0
2048000,1,2,0
2049000,3,4,1
2050000,1,2,1
2051000,1,4,1
2052000,1,3,0
2053000,3,4,1
2054000,1,3,1
2055000,1,4,0
2056000,1,2,1
2057000,1,2,0
2058000,1,3,1
2059000,2,4,0
2060000,2,4,1
2061000,1,2,0
2062000,1,2,1
2063000,1,3,1
2064000,1,3,0
2065000,1,3,0
2066000,1,2,1
2067000,2,4,0
2068000,3,4,1
2069000,1,4,0
2070000,1,4,0
2071000,1,4,0
2072000,3,4,0
2073000,1,2,1
2074000,1,2,1
2075000,1,2,1
2076000,1,4,0
2077000,3,4,1
2078000,1,3,0
2079000,1,2,0
2080000,1,3,0
2081000,1,4,0
2082000,2,3,1
2083000,1,4,0
2084000,3,4,1
2085000,1,4,0
2086000,1,4,0
2087000,2,4,1
2088000,2,3,1
2089000,2,3,0
2090000,1,3,0
2091000,2,4,0
2092000,1,2,1
2093000,3,4,1
2094000,1,4,1
2095000,3,4,1
2096000,1,4,0
2097000,2,3,1
2098000,1,3,1
2099000,2,4,0
2100000,1,2,1
2101000,1,2,1
2102000,1,2,1
2103000,1,3,1
2104000,2,4,1
2105000,1,3,1
2106000,2,3,1
2107000,1,4,1
2108000,1,3,0
2109000,2,4,1
2110000,1,2,1
2111000,3,4,1
2112000,1,3,1
2113000,1,4,0
2114000,1,3,1
2115000,1,3,1
2116000,3,4,0
2117000,1,4,0
2118000,3,4,0
2119000,3,4,0
2120000,3,4,0
2121000,1,3,1
2122000,2,4,1
2123000,2,3,1
2124000,1,3,1
2125000,3,4,1
2126000,3,4,1
2127000,1,3,1
2128000,3,4,1
2129000,1,3,1
2130000,3,4,0
2131000,3,4,0
2132000,1,4,0
2133000,3,4,1
2134000,1,4,1
2135000,1,2,0
2136000,1,3,0
2137000,2,3,1
2138000,3,4,1
2139000,2,4,1
2140000,2,3,1
2141000,1,2,0
2142000,2,4,0
2143000,1,4,0
2144000,2,3,1
2145000,1,2,1
2146000,2,4,0
2147000,2,3,0
2148000,1,3,1
2149000,3,4,1
2150000,1,2,1
2151000,2,3,1
2152000,1,3,0
2153000,2,3,1
2154000,2,4,0
2155000,1,4,0
2156000,2,4,0
2157000,2,3,0
2158000,1,3,1
2159000,1,4,1
2160000,2,3,1
2161000,2,4,0
2162000,1,4,1
2163000,2,4,0
2164000,1,2,1
2165000,1,2,1
2166000,2,4,1
2167000,1,2,1
2168000,2,4,1
2169000,1,4,1
2170000,1,4,1
2171000,3,4,0
2172000,2,4,0
2173000,1,3,1
2174000,2,3,0
2175000,3,4,1
2176000,2,3,0
2177000,2,3,0
2178000,3,4,1
2179000,2,4,0
2180000,1,2,1
2181000,1,4,0
2182000,1,3,1
2183000,1,3,1
2184000,2,4,0
2185000,3,4,1
2186000,2,3,0
2187000,1,2,1
2188000,2,4,0
2189000,1,2,1
2190000,2,3,0
2191000,3,4,1
2192000,2,3,1
2193000,1,3,1
2194000,3,4,1
2195000,2,4,1
2196000,1,3,0
2197000,1,2,1
2198000,3,4,1
2199000,1,3,0
2200000,1,4,1
2201000,1,2,1
2202000,1,4,0
2203000,1,2,0
2204000,2,3,1
2205000,2,4,1
2206000,1,4,0
2207000,1,3,1
2208000,2,3,1
2209000,1,4,1
2210000,3,4,1
2211000,3,4,1
2212000,2,4,0
2213000,1,2,1
2214000,3,4,0
2215000,2,3,1
2216000,1,3,0
2217000,1,3,0
2218000,1,3,0
2219000,3,4,0
2220000,3,4,1
2221000,1,2,1
2222000,1,4,1
2223000,2,3,1
2224000,1,2,1
2225000,1,3,1
2226000,1,3,0
2227000,1,3,0
2228000,1,4,0
2229000,1,2,1
2230000,2,3,0
2231000,2,3,0
2232000,3,4,1
2233000,3,4,1
2234000,1,4,1
2235000,1,4,1
2236000,1,3,0
2237000,1,2,1
2238000,2,4,0
2239000,2,3,1
2240000,2,4,1
2241000,2,4,0
2242000,2,3,1
2243000,1,2,1
2244000,2,4,0
2245000,2,4,0
2246000,1,2,1
2247000,2,3,1
2248000,3,4,1
2249000,1,4,1
2250000,1,3,0
2251000,2,4,1
2252000,2,4,0
2253000,3,4,1
2254000,2,4,0
2255000,2,4,0
2256000,1,2,1
2257000,3,4,1
2258000,2,4,1
2259000,1,3,0
2260000,2,4,1
2261000,1,2,1
2262000,1,3,0
2263000,1,4,1
2264000,3,4,1
2265000,3,4,1
2266000,2,4,1
2267000,1,3,0
2268000,3,4,1
2269000,2,3,1
2270000,1,3,1
2271000,3,4,0
2272000,2,4,0
2273000,3,4,1
2274000,3,4,1
2275000,1,2,1
2276000,3,4,0
2277000,2,3,1
2278000,2,4,1
2279000,3,4,1
2280000,1,2,1
2281000,3,4,1
2282000,1,3,1
2283000,3,4,1
2284000,3,4,1
2285000,1,2,1
2286000,2,4,1
2287000,1,4,0
2288000,1,3,0
2289000,2,4,0
2290000,2,4,0
2291000,2,3,1
2292000,1,3,0
2293000,1,4,0
2294000,2,3,1
2295000,1,4,1
2296000,1,2,1
2297000,1,4,1
2298000,3,4,1
2299000,2,3,1
2300000,2,3,1
2301000,1,4,0
2302000,1,3,0
2303000,1,4,0
2304000,3,4,0
2305000,2,3,1
2306000,1,4,0
2307000,3,4,0
2308000,3,4,1
2309000,1,3,0
2310000,3,4,1
2311000,2,4,0
2312000,3,4,0
2313000,3,4,1
2314000,1,2,1
2315000,1,4,1
2316000,1,4,1
2317000,1,2,1
2318000,3,4,1
2319000,1,4,0
2320000,1,4,0
2321000,3,4,0
2322000,1,2,1
2323000,1,3,0
2324000,1,4,0
2325000,3,4,0
2326000,1,3,1
2327000,2,3,1
2328000,3,4,0
2329000,3,4,0
2330000,1,3,1
2331000,2,3,0
2332000,3,4,1
2333000,1,4,0
2334000,2,3,0
2335000,2,4,1
2336000,2,4,1
2337000,1,3,0
2338000,1,3,0
2339000,3,4,1
2340000,1,3,0
2341000,1,2,1
2342000,2,4,0
2343000,2,3,1
2344000,1,3,0
2345000,3,4,0
2346000,2,3,1
2347000,1,4,0
2348000,2,3,0
2349000,3,4,1
2350000,2,3,0
2351000,1,3,0
2352000,1,3,0
2353000,2,4,0
2354000,1,4,0
2355000,1,4,0
2356000,1,4,0
2357000,3,4,1
2358000,2,4,0
2359000,3,4,1
2360000,1,3,0
2361000,2,3,1
2362000,2,3,1
2363000,1,4,1
2364000,1,4,1
2365000,1,3,0
2366000,1,2,1
2367000,2,3,0
2368000,1,3,1
2369000,1,3,1
2370000,2,4,1
2371000,2,3,0
2372000,1,3,0
2373000,2,3,1
2374000,1,3,1
2375000,2,3,1
2376000,1,2,1
2377000,1,4,1
2378000,1,4,1
2379000,1,4,1
2380000,3,4,1
2381000,1,2,1
2382000,1,4,1
2383000,3,4,1
2384000,1,4,1
2385000,1,4,0
2386000,3,4,0
2387000,1,2,1
2388000,1,3,0
2389000,2,4,1
2390000,2,3,1
2391000,1,4,1
2392000,1,3,0
2393000,1,4,1
2394000,1,2,1
2395000,3,4,1
2396000,2,3,0
2397000,1,2,1
2398000,1,2,0
2399000,1,3,1
2400000,2,4,0
2401000,2,3,1
2402000,1,2,1
2403000,2,3,0
2404000,1,4,0
2405000,1,3,0
2406000,1,2,1
2407000,2,4,1
2408000,1,3,0
2409000,2,4,1
2410000,1,2,1
2411000,1,3,0
2412000,2,4,0
2413000,2,4,0
2414000,1,3,0
2415000,1,2,1
2416000,1,4,0
2417000,1,3,0
2418000,2,3,0
2419000,2,3,1
2420000,3,4,0
2421000,1,3,1
2422000,1,3,1
2423000,2,3,1
2424000,2,3,0
2425000,1,3,0
2426000,1,3,0
2427000,2,3,0
2428000,1,2,1
2429000,2,3,1
2430000,1,3,1
2431000,1,3,1
2432000,1,3,1
2433000,3,4,1
2434000,1,2,1
2435000,2,4,1
2436000,1,4,1
2437000,2,3,0
2438000,1,4,1
2439000,1,4,1
2440000,2,3,1
2441000,2,4,1
2442000,1,2,1
2443000,2,3,1
2444000,1,3,1
2445000,2,4,0
2446000,1,4,0
2447000,1,2,1
2448000,1,2,0
2449000,2,3,0
2450000,1,3,1
2451000,1,2,1
2452000,2,3,1
2453000,1,4,0
2454000,3,4,1
2455000,1,3,0
2456000,3,4,1
2457000,1,4,0
2458000,1,3,0
2459000,1,2,0
2460000,3,4,1
2461000,2,4,0
2462000,1,3,0
2463000,1,2,0
2464000,1,4,0
2465000,2,4,0
2466000,2,3,0
2467000,2,3,0
2468000,1,3,0
2469000,1,2,1
2470000,1,2,1
2471000,1,2,1
2472000,2,4,1
2473000,1,2,1
2474000,2,3,0
2475000,2,4,1
2476000,2,3,1
2477000,1,4,1
2478000,1,3,1
2479000,1,3,1
2480000,2,4,1
2481000,1,2,0
2482000,1,3,1
2483000,1,2,1
2484000,1,4,0
2485000,1,2,1
2486000,2,4,1
2487000,1,2,1
2488000,3,4,0
2489000,3,4,1
2490000,2,4,1
2491000,1,4,1
2492000,1,3,0
2493000,1,2,1
2494000,1,2,1
2495000,2,4,0
2496000,2,4,0
2497000,2,4,1
2498000,2,3,1
2499000,2,3,0
2500000,2,3,0
2501000,1,3,0
2502000,1,2,1
2503000,2,4,1
2504000,2,3,0
2505000,1,4,1
2506000,2,3,0
2507000,2,3,0
2508000,1,2,1
2509000,1,4,1
2510000,1,2,1
2511000,1,4,1
2512000,1,3,0
2513000,1,4,1
2514000,2,4,1
2515000,1,2,1
2516000,2,3,0
2517000,1,2,1
2518000,2,4,0
2519000,2,4,1
2520000,1,3,1
2521000,2,3,1
2522000,2,3,1
2523000,2,4,0
2524000,1,3,1
2525000,1,4,0
2526000,2,3,1
2527000,1,3,0
2528000,1,3,0
2529000,1,4,0
2530000,1,3,1
2531000,1,3,1
2532000,2,3,1
2533000,2,3,1
2534000,1,2,0
2535000,1,4,0
2536000,3,4,1
2537000,2,4,1
2538000,1,2,0
2539000,2,4,1
2540000,1,2,1
2541000,3,4,0
2542000,1,4,1
2543000,1,4,0
2544000,2,3,1
2545000,2,4,1
2546000,2,3,1
2547000,2,4,1
2548000,1,2,1
2549000,1,3,1
2550000,1,2,1
2551000,1,3,1
2552000,2,4,1
2553000,2,3,0
2554000,1,2,0
2555000,1,3,0
2556000,3,4,1
2557000,2,4,1
2558000,3,4,1
2559000,2,4,1
2560000,1,2,1
2561000,3,4,1
2562000,1,2,1
2563000,3,4,1
2564000,1,2,1
2565000,1,3,1
2566000,1,4,1
2567000,3,4,1
2568000,2,4,1
2569000,1,2,1
2570000,2,4,1
2571000,1,4,1
2572000,2,3,1
2573000,1,4,1
2574000,2,3,1
2575000,2,4,0
2576000,2,4,0
2577000,1,3,1
2578000,1,2,1
2579000,3,4,1
2580000,1,3,0
2581000,2,3,0
2582000,3,4,0
2583000,1,4,0
2584000,1,3,0
2585000,2,4,0
2586000,2,3,0
2587000,1,3,1
2588000,3,4,1
2589000,1,4,1
2590000,2,4,0
2591000,1,3,1
2592000,2,4,0
2593000,2,4,0
2594000,1,3,1
2595000,1,4,1
2596000,2,3,0
2597000,1,3,0
2598000,1,4,1
2599000,2,3,0
2600000,3,4,1
2601000,3,4,0
2602000,2,3,0
2603000,1,3,0
2604000,2,3,1
2605000,1,2,0
2606000,2,3,1
2607000,2,3,1
2608000,2,4,0
2609000,1,3,1
2610000,3,4,0
2611000,3,4,0
2612000,3,4,0
2613000,1,4,0
2614000,1,3,1
2615000,3,4,1
2616000,1,3,0
2617000,1,2,1
2618000,3,4,1
2619000,3,4,0
2620000,1,2,1
2621000,1,4,0
2622000,1,2,0
2623000,2,3,1
2624000,1,4,0
2625000,2,3,1
2626000,1,2,1
2627000,1,4,0
2628000,1,3,1
2629000,1,3,0
2630000,2,3,0
2631000,2,3,1
2632000,1,2,1
2633000,3,4,0
2634000,2,4,0
2635000,3,4,0
2636000,1,2,1
2637000,2,4,0
2638000,1,2,0
2639000,2,3,1
2640000,1,4,0
2641000,1,3,1
2642000,2,3,1
2643000,2,3,1
2644000,1,3,1
2645000,2,4,0
2646000,1,4,0
2647000,3,4,0
2648000,1,2,1
2649000,1,4,1
2650000,1,4,1
2651000,3,4,0
2652000,3,4,0
2653000,2,3,0
2654000,2,3,1
2655000,3,4,1
2656000,1,4,1
2657000,2,4,1
2658000,2,3,1
2659000,1,3,0
2660000,2,4,1
2661000,2,4,0
2662000,1,2,1
2663000,2,3,1
2664000,1,2,1
2665000,1,3,1
2666000,3,4,1
2667000,3,4,1
2668000,3,4,0
2669000,3,4,0
2670000,2,4,1
2671000,3,4,1
2672000,1,4,0
2673000,1,3,1
2674000,1,3,1
2675000,1,3,1
2676000,1,2,1
2677000,1,4,1
2678000,2,3,1
2679000,2,3,1
2680000,2,3,1
2681000,1,3,1
2682000,1,4,0
2683000,2,4,1
2684000,1,4,1
2685000,2,3,1
2686000,1,3,0
2687000,1,4,0
2688000,1,4,0
2689000,1,2,1
2690000,2,3,0
2691000,2,3,0
2692000,2,3,0
2693000,1,3,0
2694000,1,4,0
2695000,1,4,0
2696000,1,2,1
2697000,2,4,0
2698000,3,4,1
2699000,1,3,0
2700000,1,4,0
2701000,1,3,1
2702000,1,4,0
2703000,3,4,0
2704000,2,3,1
2705000,1,4,0
2706000,2,4,0
2707000,2,3,1
2708000,1,3,1
2709000,2,4,0
2710000,1,2,1
2711000,3,4,1
2712000,1,4,1
2713000,1,3,1
2714000,1,3,1
2715000,2,3,0
2716000,1,2,1
2717000,1,3,0
2718000,1,4,1
2719000,1,2,1
2720000,1,4,1
2721000,3,4,1
2722000,3,4,1
2723000,2,3,1
2724000,2,3,1
2725000,1,4,0
2726000,2,4,0
2727000,1,2,1
2728000,3,4,1
2729000,2,3,1
2730000,3,4,1
2731000,2,3,1
2732000,1,3,0
2733000,2,3,1
2734000,2,4,1
2735000,1,2,1
2736000,3,4,1
2737000,1,2,1
2738000,3,4,1
2739000,3,4,1
2740000,1,4,0
2741000,1,2,1
2742000,1,2,1
2743000,2,3,1
2744000,2,4,1
2745000,1,2,0
2746000,2,4,1
2747000,2,4,0
2748000,2,3,1
2749000,3,4,0
2750000,1,2,1
2751000,2,3,1
2752000,2,3,1
2753000,2,4,0
2754000,2,3,1
2755000,1,4,0
2756000,3,4,1
2757000,1,3,0
2758000,2,4,1
2759000,2,4,0
2760000,1,3,0
2761000,2,4,0
2762000,2,4,0
2763000,2,4,0
2764000,2,4,1
2765000,1,2,1
2766000,2,3,0
2767000,1,3,0
2768000,3,4,1
2769000,3,4,0
2770000,3,4,0
2771000,3,4,0
2772000,2,4,0
2773000,1,3,1
2774000,1,2,1
2775000,1,4,0
2776000,3,4,1
2777000,3,4,1
2778000,2,4,0
2779000,2,4,0
2780000,2,4,0
2781000,2,4,0
2782000,1,3,0
2783000,2,3,1
2784000,2,4,0
2785000,3,4,0
2786000,3,4,0
2787000,1,3,1
2788000,1,4,0
2789000,1,4,0
2790000,3,4,0
2791000,2,3,1
2792000,3,4,1
2793000,1,2,1
2794000,1,4,0
2795000,2,4,0
2796000,1,2,1
2797000,2,3,0
2798000,3,4,1
2799000,1,2,1
2800000,1,4,0
2801000,2,3,0
2802000,1,3,0
2803000,1,4,0
2804000,2,4,0
2805000,1,2,1
2806000,1,4,0
2807000,2,4,0
2808000,2,4,0
2809000,2,3,0
2810000,1,4,0
2811000,1,2,1
2812000,2,3,0
2813000,1,4,0
2814000,1,3,0
2815000,2,3,0
2816000,1,3,0
2817000,1,4,0
2818000,2,4,0
2819000,1,4,0
2820000,2,3,0
2821000,1,3,0
2822000,3,4,1
2823000,2,3,0
2824000,2,4,0
2825000,2,4,0
2826000,2,3,1
2827000,2,4,1
2828000,2,4,1
2829000,3,4,0
2830000,1,3,1
2831000,1,4,0
2832000,2,4,1
2833000,1,2,1
2834000,1,4,0
2835000,1,3,1
2836000,1,3,0
2837000,3,4,0
2838000,1,4,0
2839000,1,2,0
2840000,2,4,0
2841000,1,3,0
2842000,2,4,1
2843000,1,4,0
2844000,3,4,1
2845000,2,3,1
2846000,1,4,0
2847000,3,4,1
2848000,1,4,0
2849000,2,4,0
2850000,2,3,0
2851000,1,4,0
2852000,1,4,0
2853000,2,4,0
2854000,1,2,1
2855000,2,4,0
2856000,3,4,1
2857000,1,2,1
2858000,3,4,1
2859000,1,3,0
2860000,2,3,0
2861000,1,2,0
2862000,1,3,0
2863000,2,3,1
2864000,1,2,0
2865000,1,3,0
2866000,3,4,1
2867000,1,2,0
2868000,3,4,1
2869000,2,4,1
2870000,1,2,0
2871000,2,4,1
2872000,1,2,0
2873000,1,4,0
2874000,3,4,0
2875000,1,4,0
2876000,2,3,1
2877000,1,2,1
2878000,1,2,1
2879000,3,4,0
2880000,1,2,1
2881000,3,4,1
2882000,2,4,0
2883000,3,4,1
2884000,2,4,0
2885000,3,4,1
2886000,1,4,0
2887000,3,4,1
2888000,2,3,0
2889000,3,4,1
2890000,1,3,0
2891000,2,4,0
2892000,2,4,0
2893000,1,3,1
