generation,rank_1,rank_2,swapAccepted
12830000,1,4,1
12831000,1,4,0
12832000,1,3,1
12833000,1,2,1
12834000,3,4,0
12835000,1,3,1
12836000,1,2,1
12837000,2,4,1
12838000,3,4,1
12839000,2,3,1
12840000,1,3,0
12841000,3,4,1
12842000,2,3,1
12843000,1,2,0
12844000,1,4,0
12845000,2,4,1
12846000,2,3,1
12847000,2,4,1
12848000,3,4,1
12849000,2,4,1
12850000,1,3,0
12851000,2,3,1
12852000,2,4,1
12853000,3,4,1
12854000,1,2,0
12855000,1,2,1
12856000,1,3,1
12857000,1,4,0
12858000,2,3,0
12859000,3,4,1
12860000,2,4,0
12861000,2,4,0
12862000,2,4,0
12863000,1,3,0
12864000,1,2,1
12865000,1,3,0
12866000,1,2,0
12867000,2,3,0
12868000,3,4,1
12869000,1,4,0
12870000,3,4,1
12871000,1,4,0
12872000,3,4,1
12873000,1,2,0
12874000,1,4,0
12875000,1,3,0
12876000,1,4,0
12877000,1,2,0
12878000,1,3,0
12879000,1,2,1
12880000,3,4,1
12881000,1,4,0
12882000,2,3,0
12883000,1,3,1
12884000,1,2,1
12885000,1,4,0
12886000,3,4,0
12887000,1,4,0
12888000,3,4,1
12889000,2,3,1
12890000,2,3,1
12891000,1,2,0
12892000,1,4,0
12893000,2,3,1
12894000,2,3,1
12895000,2,4,1
12896000,1,3,1
12897000,3,4,0
12898000,3,4,0
12899000,1,4,1
12900000,1,2,1
12901000,3,4,1
12902000,3,4,1
12903000,1,2,0
12904000,2,4,1
12905000,2,3,1
12906000,2,4,0
12907000,2,4,1
12908000,1,2,1
12909000,2,4,1
12910000,1,4,1
12911000,2,4,0
12912000,1,4,1
12913000,1,2,1
12914000,1,3,0
12915000,2,3,1
12916000,1,3,0
12917000,1,4,0
12918000,1,4,0
12919000,2,4,1
12920000,1,4,0
12921000,3,4,1
12922000,2,3,1
12923000,1,3,0
12924000,3,4,1
12925000,2,3,1
12926000,1,4,0
12927000,1,4,0
12928000,1,4,0
12929000,1,2,0
12930000,1,4,0
12931000,1,3,0
12932000,3,4,1
12933000,2,3,1
12934000,1,2,0
12935000,1,2,0
12936000,1,2,0
12937000,2,4,0
12938000,1,2,0
12939000,2,3,1
12940000,3,4,1
12941000,1,3,0
12942000,2,3,1
12943000,2,3,1
12944000,1,3,0
12945000,2,3,1
12946000,1,2,0
12947000,2,4,1
12948000,1,3,0
12949000,1,3,0
12950000,2,3,1
12951000,2,4,1
12952000,2,3,1
12953000,1,2,1
12954000,1,4,0
12955000,1,2,1
12956000,1,4,0
12957000,3,4,1
12958000,2,4,1
12959000,3,4,1
12960000,2,4,1
12961000,1,4,0
12962000,1,4,0
12963000,1,2,0
12964000,1,2,0
12965000,1,3,0
12966000,1,4,0
12967000,3,4,1
12968000,3,4,1
12969000,3,4,1
12970000,1,4,0
12971000,3,4,1
12972000,1,3,0
12973000,1,3,0
12974000,3,4,1
12975000,2,3,1
12976000,3,4,1
12977000,1,3,0
12978000,1,3,0
12979000,2,3,1
12980000,2,4,0
12981000,1,2,0
12982000,2,4,1
12983000,1,4,0
12984000,3,4,1
12985000,1,3,0
12986000,1,3,0
12987000,2,3,1
12988000,1,4,0
12989000,2,4,0
12990000,1,4,0
12991000,2,4,0
12992000,1,4,0
12993000,3,4,1
12994000,3,4,1
12995000,1,2,0
12996000,1,4,0
12997000,2,4,1
12998000,3,4,1
12999000,2,4,1
13000000,2,4,0
13001000,1,2,0
13002000,1,4,0
13003000,1,4,0
13004000,1,2,1
13005000,2,3,0
13006000,2,3,0
13007000,2,4,0
13008000,3,4,1
13009000,1,3,0
13010000,1,2,1
13011000,2,3,1
13012000,1,3,0
13013000,1,2,0
13014000,3,4,1
13015000,1,4,0
13016000,1,4,0
13017000,1,2,0
13018000,2,4,1
13019000,1,4,0
13020000,2,3,1
13021000,2,3,1
13022000,2,3,1
13023000,3,4,1
13024000,1,3,0
13025000,1,2,1
13026000,2,4,0
13027000,2,3,0
13028000,1,4,1
13029000,1,2,1
13030000,1,2,1
13031000,1,4,1
13032000,1,2,1
13033000,1,2,0
13034000,3,4,1
13035000,3,4,1
13036000,1,3,0
13037000,2,3,1
13038000,1,3,0
13039000,2,3,1
13040000,1,4,1
13041000,1,2,1
13042000,1,4,1
13043000,2,3,0
13044000,3,4,1
13045000,2,4,1
13046000,2,4,1
13047000,1,3,0
13048000,3,4,1
13049000,2,3,1
13050000,2,3,1
13051000,2,4,0
13052000,1,4,0
13053000,2,3,0
13054000,2,3,1
13055000,1,4,0
13056000,1,2,0
13057000,1,3,0
13058000,1,2,1
13059000,2,4,0
13060000,2,4,0
13061000,1,2,1
13062000,1,4,0
13063000,1,4,0
13064000,3,4,1
13065000,1,3,0
13066000,1,4,0
13067000,2,4,0
13068000,1,2,0
13069000,1,2,0
13070000,1,3,0
13071000,2,3,1
13072000,1,4,0
13073000,2,4,1
13074000,1,4,0
13075000,1,4,0
13076000,1,4,0
13077000,2,3,1
13078000,1,4,0
13079000,1,3,0
13080000,3,4,0
13081000,1,3,0
13082000,1,2,0
13083000,3,4,1
13084000,2,4,1
13085000,2,4,1
13086000,2,4,1
13087000,1,2,0
13088000,1,2,1
13089000,1,2,1
13090000,3,4,1
13091000,1,4,0
13092000,3,4,1
13093000,1,2,0
13094000,3,4,1
13095000,1,4,0
13096000,1,3,0
13097000,2,4,1
13098000,1,3,0
13099000,2,4,1
13100000,1,2,0
13101000,2,4,1
13102000,1,2,0
13103000,2,3,0
13104000,1,3,0
13105000,1,4,0
13106000,1,4,0
13107000,1,3,0
13108000,1,2,0
13109000,2,4,1
13110000,1,3,0
13111000,1,3,0
13112000,2,4,1
13113000,2,4,1
13114000,3,4,1
13115000,1,3,0
13116000,3,4,1
13117000,2,4,1
13118000,3,4,1
13119000,2,4,0
13120000,3,4,1
13121000,2,4,1
13122000,1,3,0
13123000,1,2,0
13124000,3,4,1
13125000,1,2,0
13126000,2,4,1
13127000,3,4,1
13128000,3,4,1
13129000,2,3,1
13130000,1,3,0
13131000,2,3,1
13132000,2,4,1
13133000,1,4,0
13134000,1,2,0
13135000,2,3,1
13136000,2,3,1
13137000,1,3,0
13138000,2,4,1
13139000,2,3,1
13140000,1,2,1
13141000,2,4,0
13142000,1,2,1
13143000,1,3,0
13144000,1,3,0
13145000,2,4,1
13146000,1,2,0
13147000,3,4,1
13148000,1,3,0
13149000,2,3,1
13150000,2,4,1
13151000,1,4,0
13152000,2,3,1
13153000,1,3,0
13154000,2,3,0
13155000,2,4,0
13156000,1,3,0
13157000,3,4,1
13158000,1,4,0
13159000,2,3,0
13160000,2,3,1
13161000,1,3,0
13162000,1,3,0
13163000,1,4,0
13164000,2,3,1
13165000,1,3,0
13166000,3,4,1
13167000,1,3,0
13168000,1,2,0
13169000,2,3,1
13170000,2,3,0
13171000,3,4,1
13172000,1,2,0
13173000,1,2,1
13174000,1,3,1
13175000,2,4,0
13176000,1,3,1
13177000,2,3,0
13178000,2,3,0
13179000,1,2,1
13180000,1,3,0
13181000,1,4,0
13182000,1,3,0
13183000,3,4,0
13184000,1,4,0
13185000,1,2,0
13186000,1,3,0
13187000,1,4,0
13188000,1,2,0
13189000,1,3,0
13190000,1,4,0
13191000,3,4,0
13192000,2,3,1
13193000,2,3,1
13194000,2,4,0
13195000,1,4,0
13196000,1,3,0
13197000,2,4,1
13198000,3,4,1
13199000,2,3,0
13200000,1,4,0
13201000,1,3,0
13202000,2,4,1
13203000,1,2,0
13204000,1,4,0
13205000,2,3,0
13206000,2,3,1
13207000,2,4,1
13208000,2,4,1
13209000,1,3,0
13210000,3,4,1
13211000,3,4,1
13212000,1,4,0
13213000,2,3,1
13214000,3,4,0
13215000,1,4,0
13216000,2,3,1
13217000,2,3,1
13218000,2,4,0
13219000,1,2,0
13220000,1,2,0
13221000,1,3,0
13222000,1,2,0
13223000,2,3,1
13224000,3,4,1
13225000,3,4,0
13226000,1,3,0
13227000,2,4,1
13228000,3,4,1
13229000,1,4,0
13230000,1,3,0
13231000,1,4,0
13232000,1,3,1
13233000,2,3,1
13234000,2,4,0
13235000,3,4,1
13236000,2,3,1
13237000,1,2,0
13238000,1,3,1
13239000,1,4,0
13240000,2,4,1
13241000,3,4,1
13242000,1,4,0
13243000,3,4,1
13244000,1,4,0
13245000,2,4,1
13246000,2,4,1
13247000,1,4,0
13248000,1,3,0
13249000,1,2,0
13250000,1,2,0
13251000,1,4,0
13252000,2,4,0
13253000,2,3,1
13254000,1,2,0
13255000,1,4,0
13256000,3,4,1
13257000,2,3,1
13258000,1,3,0
13259000,2,4,1
13260000,1,3,0
13261000,1,4,0
13262000,1,3,0
13263000,2,3,1
13264000,1,3,0
13265000,3,4,0
13266000,1,2,0
13267000,1,2,1
13268000,1,3,1
13269000,1,2,1
13270000,1,4,1
13271000,1,4,1
13272000,2,3,1
13273000,1,3,0
13274000,2,4,1
13275000,1,2,1
13276000,2,4,0
13277000,2,4,0
13278000,2,3,1
13279000,2,4,1
13280000,3,4,0
13281000,2,4,1
13282000,1,3,1
13283000,1,2,1
13284000,1,2,1
13285000,2,4,1
13286000,1,4,0
13287000,1,2,1
13288000,1,3,1
13289000,1,3,1
13290000,3,4,1
13291000,2,4,0
13292000,2,4,0
13293000,1,2,1
13294000,3,4,1
13295000,3,4,1
13296000,1,2,0
13297000,2,3,1
13298000,1,3,0
13299000,3,4,1
13300000,2,4,1
13301000,1,2,1
13302000,1,4,1
13303000,1,4,1
13304000,2,4,0
13305000,2,4,1
13306000,1,4,1
13307000,1,4,0
13308000,2,3,1
13309000,2,4,0
13310000,1,4,0
13311000,1,3,0
13312000,1,3,0
13313000,2,3,1
13314000,2,4,1
13315000,1,2,1
13316000,2,3,0
13317000,1,3,1
13318000,1,3,0
13319000,3,4,1
13320000,1,2,1
13321000,2,3,1
13322000,2,4,0
13323000,2,4,1
13324000,1,4,1
13325000,1,4,1
13326000,3,4,1
13327000,2,3,1
13328000,1,4,0
13329000,1,2,0
13330000,3,4,1
13331000,3,4,0
13332000,3,4,1
13333000,1,4,0
13334000,2,3,1
13335000,2,4,1
13336000,2,3,1
13337000,2,4,1
13338000,3,4,1
13339000,1,3,0
13340000,2,3,1
13341000,2,4,1
13342000,1,4,1
13343000,2,3,1
13344000,2,4,1
13345000,2,4,0
13346000,1,2,1
13347000,1,3,0
13348000,2,3,1
13349000,1,2,1
13350000,1,2,1
13351000,1,2,0
13352000,1,2,1
13353000,2,4,0
13354000,3,4,0
13355000,1,4,1
13356000,1,4,1
13357000,1,4,1
13358000,3,4,1
13359000,2,3,0
13360000,1,2,1
13361000,2,4,1
13362000,1,4,0
13363000,1,2,1
13364000,2,3,0
13365000,2,4,0
13366000,1,4,0
13367000,1,2,1
13368000,2,4,1
13369000,3,4,1
13370000,1,2,0
13371000,2,4,1
13372000,1,4,0
13373000,2,4,0
13374000,3,4,1
13375000,3,4,1
13376000,2,4,1
13377000,2,4,1
13378000,2,4,1
13379000,2,4,1
13380000,1,2,1
13381000,1,4,1
13382000,1,3,0
13383000,2,4,0
13384000,1,4,1
13385000,3,4,1
13386000,1,4,1
13387000,2,4,0
13388000,2,3,1
13389000,1,3,1
13390000,2,4,0
13391000,3,4,0
13392000,2,3,1
13393000,1,3,0
13394000,3,4,1
13395000,1,2,1
13396000,1,2,1
13397000,2,4,1
13398000,1,2,0
13399000,2,4,1
13400000,2,3,1
13401000,1,3,0
13402000,2,4,1
13403000,2,4,1
13404000,1,2,0
13405000,1,3,0
13406000,3,4,1
13407000,3,4,1
13408000,2,3,1
13409000,2,4,0
13410000,2,4,0
13411000,2,4,0
13412000,2,3,1
13413000,1,2,1
13414000,3,4,0
13415000,1,2,1
13416000,1,3,0
13417000,1,2,0
13418000,3,4,1
13419000,1,3,0
13420000,2,4,1
13421000,2,3,1
13422000,1,3,1
13423000,3,4,0
13424000,1,2,1
13425000,2,4,1
13426000,1,3,1
13427000,2,4,1
13428000,1,3,0
13429000,2,4,0
13430000,1,2,1
13431000,2,4,0
13432000,2,3,0
13433000,3,4,1
13434000,2,3,0
13435000,1,2,1
13436000,1,2,0
13437000,3,4,1
13438000,2,4,1
13439000,2,4,1
13440000,1,4,0
13441000,2,3,0
13442000,1,3,0
13443000,2,4,1
13444000,3,4,1
13445000,2,3,1
13446000,1,3,1
13447000,1,3,1
13448000,3,4,1
13449000,2,3,1
13450000,1,2,1
13451000,2,3,0
13452000,3,4,0
13453000,2,3,0
13454000,1,4,1
13455000,1,4,1
13456000,3,4,1
13457000,3,4,1
13458000,1,3,1
13459000,2,4,1
13460000,2,4,1
13461000,3,4,0
13462000,3,4,1
13463000,1,2,1
13464000,2,4,1
13465000,2,4,1
13466000,2,3,1
13467000,2,3,1
13468000,1,3,0
13469000,1,2,0
13470000,1,4,0
13471000,3,4,1
13472000,2,3,1
13473000,3,4,0
13474000,2,4,1
13475000,2,4,1
13476000,1,3,0
13477000,2,4,1
13478000,2,3,1
13479000,2,4,0
13480000,3,4,1
13481000,2,3,1
13482000,1,3,0
13483000,2,3,1
13484000,2,3,1
13485000,1,4,0
13486000,1,2,1
13487000,3,4,1
13488000,1,2,1
13489000,3,4,1
13490000,1,3,1
13491000,1,4,1
13492000,2,3,1
13493000,3,4,1
13494000,1,4,1
13495000,1,4,1
13496000,2,4,0
13497000,1,4,1
13498000,2,3,0
13499000,1,3,1
13500000,3,4,1
13501000,3,4,1
13502000,2,4,0
13503000,2,4,0
13504000,1,3,1
13505000,2,4,0
13506000,1,3,1
13507000,1,2,1
13508000,3,4,1
13509000,3,4,1
13510000,1,2,0
13511000,2,4,1
13512000,1,4,0
13513000,2,4,1
13514000,1,2,1
13515000,1,3,0
13516000,1,2,1
13517000,1,3,0
13518000,3,4,1
13519000,1,4,0
13520000,2,3,1
13521000,1,4,0
13522000,2,4,1
13523000,1,4,0
13524000,2,3,1
13525000,1,3,0
13526000,1,2,1
13527000,1,4,1
13528000,2,4,1
13529000,2,3,1
13530000,2,4,1
13531000,1,3,1
13532000,1,4,1
13533000,2,3,1
13534000,2,4,1
13535000,1,3,1
13536000,1,3,0
13537000,1,4,1
13538000,3,4,1
13539000,3,4,0
13540000,1,3,1
13541000,1,2,0
13542000,1,2,0
13543000,2,3,1
13544000,3,4,1
13545000,3,4,1
13546000,1,4,0
13547000,2,3,1
13548000,1,4,0
13549000,1,4,0
13550000,1,2,1
13551000,3,4,1
13552000,1,4,1
13553000,1,3,1
13554000,1,4,1
13555000,1,4,0
13556000,1,4,0
13557000,3,4,1
13558000,1,4,1
13559000,3,4,1
13560000,1,4,1
13561000,1,4,0
13562000,1,3,1
13563000,3,4,1
13564000,2,4,0
13565000,1,2,1
13566000,1,2,1
13567000,3,4,1
13568000,2,3,1
13569000,2,3,1
13570000,2,3,0
13571000,3,4,1
13572000,2,4,0
13573000,2,3,0
13574000,1,4,1
13575000,2,4,0
13576000,2,3,0
13577000,2,3,0
13578000,3,4,1
13579000,3,4,1
13580000,1,4,1
13581000,1,2,1
13582000,3,4,1
13583000,2,3,1
13584000,1,2,0
13585000,2,3,1
13586000,1,2,0
13587000,1,3,0
13588000,1,2,1
13589000,2,4,0
13590000,1,3,1
13591000,1,3,1
13592000,2,4,0
13593000,2,4,0
13594000,2,3,0
13595000,3,4,1
13596000,2,3,1
13597000,1,4,1
13598000,2,4,1
13599000,2,4,0
13600000,1,2,1
13601000,2,4,1
13602000,1,2,1
13603000,2,4,1
13604000,2,4,1
13605000,1,3,1
13606000,1,3,0
13607000,3,4,1
13608000,2,4,0
13609000,2,3,1
13610000,1,3,1
13611000,2,3,1
13612000,2,3,0
13613000,3,4,1
13614000,2,4,0
13615000,1,3,1
13616000,1,2,1
13617000,3,4,0
13618000,1,2,0
13619000,1,2,0
13620000,2,4,1
13621000,2,4,1
13622000,2,4,1
13623000,1,2,1
13624000,3,4,1
13625000,1,3,1
13626000,1,4,1
13627000,1,2,1
13628000,3,4,1
13629000,1,4,0
13630000,3,4,1
13631000,2,3,1
13632000,3,4,0
13633000,1,3,0
13634000,1,3,1
13635000,1,3,1
13636000,1,4,0
13637000,1,4,0
13638000,1,2,0
13639000,1,4,0
13640000,1,3,1
13641000,2,3,1
13642000,1,3,1
13643000,1,2,1
13644000,1,3,0
13645000,3,4,1
13646000,1,2,1
13647000,1,3,1
13648000,2,3,0
13649000,1,4,1
13650000,2,3,0
13651000,1,4,1
13652000,1,3,0
13653000,1,4,1
13654000,1,4,0
13655000,1,2,1
13656000,1,4,0
13657000,1,2,1
13658000,1,3,0
13659000,2,4,0
13660000,2,4,1
13661000,1,2,0
13662000,2,4,1
13663000,2,3,0
13664000,2,4,0
13665000,1,2,1
13666000,1,3,0
13667000,2,3,1
13668000,2,4,1
13669000,3,4,0
13670000,2,4,1
13671000,1,3,0
13672000,1,2,0
13673000,2,3,1
13674000,3,4,1
13675000,1,2,0
13676000,1,4,0
13677000,1,3,0
13678000,2,4,0
13679000,1,2,0
13680000,3,4,1
13681000,2,4,0
13682000,1,2,0
13683000,1,2,1
13684000,1,3,0
13685000,3,4,0
13686000,3,4,1
13687000,1,4,0
13688000,2,3,0
13689000,3,4,1
13690000,1,2,1
13691000,2,3,1
13692000,1,3,0
13693000,1,2,1
13694000,2,3,0
13695000,1,4,0
13696000,2,3,0
13697000,2,3,0
13698000,1,3,1
13699000,3,4,1
13700000,1,2,1
13701000,1,2,0
13702000,1,3,0
13703000,3,4,1
13704000,1,3,1
13705000,2,3,1
13706000,2,3,0
13707000,1,2,1
13708000,2,4,1
13709000,3,4,0
13710000,1,4,0
13711000,1,2,0
13712000,1,3,0
13713000,1,3,1
13714000,1,4,0
13715000,2,3,1
13716000,1,2,1
13717000,3,4,1
13718000,2,4,0
13719000,1,3,0
13720000,1,3,1
13721000,1,3,1
13722000,1,3,0
13723000,2,3,0
13724000,3,4,1
13725000,1,2,0
13726000,2,3,1
13727000,3,4,0
13728000,1,3,0
13729000,1,4,0
13730000,3,4,1
13731000,1,2,0
13732000,1,3,0
13733000,1,4,0
13734000,2,3,1
13735000,2,4,1
13736000,2,4,1
13737000,2,4,1
13738000,1,3,0
13739000,2,4,0
13740000,3,4,1
13741000,3,4,1
13742000,1,3,0
13743000,3,4,1
13744000,2,3,0
13745000,1,3,0
13746000,2,4,1
13747000,2,3,1
13748000,1,4,0
13749000,1,3,0
13750000,3,4,1
13751000,1,4,0
13752000,1,2,0
13753000,3,4,1
13754000,1,3,0
13755000,2,3,0
13756000,3,4,1
13757000,2,4,0
13758000,2,4,0
13759000,1,4,0
13760000,2,4,1
13761000,1,3,0
13762000,1,2,0
13763000,3,4,1
13764000,3,4,1
13765000,1,3,0
13766000,2,4,1
13767000,2,3,1
13768000,1,2,1
13769000,2,3,0
13770000,3,4,1
13771000,3,4,1
13772000,1,4,0
13773000,2,4,0
13774000,1,4,0
13775000,1,4,0
13776000,2,4,0
13777000,1,3,0
13778000,1,4,0
13779000,1,3,1
13780000,1,3,1
13781000,2,3,1
13782000,2,4,1
13783000,1,4,0
13784000,1,2,0
13785000,1,4,1
13786000,1,4,1
13787000,1,3,1
13788000,1,4,0
13789000,2,4,0
13790000,2,3,1
13791000,1,4,0
13792000,2,3,0
13793000,3,4,1
13794000,3,4,1
13795000,3,4,1
13796000,1,4,0
13797000,2,3,0
13798000,1,4,0
13799000,1,3,0
13800000,2,4,1
13801000,2,4,1
13802000,2,4,1
13803000,2,3,1
13804000,3,4,1
13805000,2,3,1
13806000,3,4,1
13807000,1,2,0
13808000,3,4,1
13809000,1,3,0
13810000,1,4,0
13811000,1,2,1
13812000,2,4,0
13813000,3,4,1
13814000,1,2,1
13815000,2,4,1
13816000,2,3,1
13817000,1,3,0
13818000,2,4,1
13819000,2,4,0
13820000,1,2,0
13821000,1,4,0
13822000,1,2,1
13823000,2,3,0
13824000,1,4,0
13825000,2,4,0
13826000,2,3,0
13827000,3,4,1
13828000,1,4,0
13829000,1,3,0
13830000,2,4,0
13831000,1,3,0
13832000,2,4,0
13833000,3,4,1
13834000,2,3,1
13835000,2,3,1
13836000,1,2,1
13837000,2,3,1
13838000,2,3,1
13839000,1,2,0
13840000,2,3,1
13841000,2,3,1
13842000,1,3,0
13843000,3,4,1
13844000,2,3,1
13845000,1,3,1
13846000,2,4,1
13847000,2,4,1
13848000,1,4,1
13849000,2,4,1
13850000,2,4,0
13851000,1,3,1
13852000,2,4,1
13853000,3,4,1
13854000,2,4,1
13855000,3,4,1
13856000,1,4,0
13857000,1,4,0
13858000,1,4,0
13859000,2,4,1
13860000,3,4,1
13861000,3,4,1
13862000,2,4,0
13863000,1,3,0
13864000,2,4,0
13865000,1,2,0
13866000,2,3,0
13867000,1,3,0
13868000,1,3,0
13869000,3,4,1
13870000,1,3,1
13871000,1,2,1
13872000,1,3,1
13873000,2,3,1
13874000,2,4,0
13875000,1,4,0
13876000,1,2,0
13877000,2,3,0
13878000,2,3,1
13879000,3,4,1
13880000,2,4,1
13881000,1,2,1
13882000,1,3,0
13883000,1,3,1
13884000,2,4,0
13885000,1,4,1
13886000,1,3,1
13887000,1,2,1
13888000,1,4,0
13889000,3,4,1
13890000,3,4,1
13891000,1,4,0
13892000,3,4,0
13893000,2,4,0
13894000,1,3,0
13895000,3,4,0
13896000,2,4,0
13897000,2,3,1
13898000,2,3,1
13899000,1,4,0
13900000,3,4,0
13901000,1,3,1
13902000,3,4,0
13903000,1,2,1
13904000,1,3,1
13905000,2,3,1
13906000,1,2,0
13907000,1,2,0
13908000,2,4,0
13909000,1,2,1
13910000,2,3,0
13911000,1,3,0
13912000,2,4,0
13913000,2,3,0
13914000,3,4,1
13915000,1,4,0
13916000,1,4,0
13917000,2,3,0
13918000,1,4,0
13919000,2,4,0
13920000,3,4,1
13921000,1,4,0
13922000,1,3,1
13923000,1,3,1
13924000,2,3,0
13925000,2,3,0
13926000,2,4,0
13927000,1,3,1
13928000,2,3,0
13929000,2,3,0
13930000,1,4,1
13931000,2,4,0
13932000,3,4,1
13933000,1,4,1
13934000,3,4,1
13935000,3,4,1
13936000,1,3,1
13937000,1,3,1
13938000,2,4,0
13939000,2,4,0
13940000,1,3,1
13941000,2,4,0
13942000,2,4,0
13943000,1,3,1
13944000,3,4,1
13945000,2,4,0
13946000,1,4,1
13947000,1,2,1
13948000,1,3,0
13949000,1,4,0
13950000,1,3,0
13951000,3,4,1
13952000,1,4,0
13953000,1,3,0
13954000,1,2,0
13955000,2,3,1
13956000,1,4,0
13957000,2,3,1
13958000,1,2,0
13959000,1,4,0
13960000,2,4,1
13961000,1,4,0
13962000,3,4,1
13963000,3,4,1
13964000,1,3,0
13965000,3,4,1
13966000,1,4,0
13967000,2,4,1
13968000,2,3,1
13969000,1,3,0
13970000,3,4,1
13971000,2,3,0
13972000,1,3,0
13973000,1,4,0
13974000,1,3,0
13975000,2,4,0
13976000,1,3,0
13977000,1,2,0
13978000,1,2,1
13979000,1,4,0
13980000,2,3,0
13981000,3,4,1
13982000,1,2,1
13983000,3,4,1
13984000,2,4,0
13985000,1,4,0
13986000,2,4,0
13987000,3,4,1
13988000,1,2,1
13989000,1,2,1
13990000,2,4,1
13991000,3,4,1
13992000,1,3,0
13993000,1,4,0
13994000,1,4,0
13995000,2,3,1
13996000,1,2,0
13997000,2,3,0
13998000,3,4,1
13999000,1,3,0
14000000,2,4,0
14001000,1,4,0
14002000,2,3,1
14003000,1,4,0
14004000,1,4,0
14005000,2,3,1
14006000,1,4,0
14007000,2,4,1
14008000,1,2,1
14009000,1,4,1
14010000,1,3,1
14011000,2,3,0
14012000,2,3,0
14013000,1,2,1
14014000,3,4,1
14015000,2,3,1
14016000,2,4,1
14017000,2,4,1
14018000,2,3,1
14019000,1,4,1
14020000,1,2,1
14021000,3,4,1
14022000,1,2,1
14023000,2,4,0
14024000,3,4,1
14025000,1,4,1
14026000,1,4,0
14027000,3,4,0
14028000,3,4,1
14029000,3,4,1
14030000,3,4,1
14031000,1,3,1
14032000,1,3,1
14033000,2,3,1
14034000,3,4,1
14035000,1,3,0
14036000,3,4,1
14037000,1,2,0
14038000,1,4,0
14039000,3,4,0
14040000,1,4,0
14041000,1,3,0
14042000,1,4,0
14043000,2,3,1
14044000,2,4,0
14045000,3,4,1
14046000,1,2,1
14047000,2,3,1
14048000,3,4,0
14049000,2,4,1
14050000,1,2,1
14051000,1,3,1
14052000,1,4,0
14053000,1,4,0
14054000,1,2,0
14055000,1,4,0
14056000,1,3,0
14057000,1,4,0
14058000,2,3,1
14059000,1,4,0
14060000,1,3,0
14061000,1,4,0
14062000,3,4,1
14063000,1,4,0
14064000,2,3,0
14065000,1,2,0
14066000,1,3,1
14067000,1,4,1
14068000,2,4,1
14069000,2,4,1
14070000,1,4,0
14071000,3,4,0
14072000,1,4,0
14073000,3,4,0
14074000,1,2,1
14075000,2,4,1
14076000,3,4,0
14077000,1,2,1
14078000,2,4,1
14079000,1,4,1
14080000,1,4,1
14081000,1,3,1
14082000,2,3,0
14083000,1,3,0
14084000,1,4,0
14085000,1,2,0
14086000,2,4,1
14087000,1,2,0
14088000,3,4,1
14089000,1,2,0
14090000,2,4,0
14091000,1,2,0
14092000,2,4,0
14093000,3,4,1
14094000,1,3,0
14095000,2,3,0
14096000,2,3,0
14097000,2,4,1
14098000,1,2,0
14099000,1,3,0
14100000,3,4,1
14101000,2,4,0
14102000,2,3,1
14103000,2,4,1
14104000,1,4,0
14105000,3,4,1
14106000,2,3,1
14107000,1,3,0
14108000,2,4,1
14109000,3,4,1
14110000,2,4,0
14111000,1,4,0
14112000,1,3,0
14113000,3,4,1
14114000,3,4,1
14115000,2,3,1
14116000,3,4,1
14117000,2,4,1
14118000,1,3,0
14119000,2,4,1
14120000,1,2,0
14121000,2,3,1
14122000,1,4,0
14123000,2,3,1
14124000,2,4,1
14125000,1,2,1
14126000,1,2,1
14127000,1,3,0
14128000,1,3,0
14129000,1,3,0
14130000,1,3,1
14131000,2,4,1
14132000,3,4,0
14133000,2,3,1
14134000,1,3,1
14135000,3,4,1
14136000,1,2,1
14137000,2,4,0
14138000,1,2,0
14139000,1,3,0
14140000,1,2,0
14141000,1,3,0
14142000,2,4,1
14143000,3,4,1
14144000,2,3,1
14145000,1,2,0
14146000,3,4,1
14147000,2,3,0
14148000,2,4,0
14149000,3,4,1
14150000,2,4,1
14151000,2,3,1
14152000,1,2,0
14153000,2,4,1
14154000,2,3,1
14155000,1,4,0
14156000,1,3,0
14157000,1,4,0
14158000,3,4,1
14159000,1,4,1
14160000,1,4,1
14161000,2,4,1
14162000,1,3,1
14163000,1,3,1
14164000,2,3,0
14165000,2,3,0
14166000,1,4,0
14167000,1,4,0
14168000,1,2,1
14169000,3,4,1
14170000,1,4,1
14171000,1,3,1
14172000,1,3,0
14173000,2,3,0
14174000,1,4,1
14175000,1,4,1
14176000,2,3,0
14177000,1,2,1
14178000,2,3,1
14179000,1,3,0
14180000,2,3,1
14181000,1,4,0
14182000,1,3,0
14183000,1,2,0
14184000,2,4,1
14185000,2,4,1
14186000,1,2,0
14187000,3,4,1
14188000,2,3,1
14189000,1,4,0
14190000,2,3,0
14191000,2,4,1
14192000,2,3,1
14193000,3,4,1
14194000,3,4,0
14195000,1,2,1
14196000,2,3,1
14197000,2,3,1
14198000,1,4,1
14199000,3,4,1
14200000,1,4,1
14201000,1,2,1
14202000,1,4,0
14203000,1,4,0
14204000,2,3,0
14205000,1,4,0
14206000,1,2,0
14207000,2,3,1
14208000,2,3,1
14209000,1,3,0
14210000,1,4,0
14211000,2,3,0
14212000,2,3,1
14213000,1,3,1
14214000,2,3,1
14215000,1,2,1
14216000,2,4,0
14217000,2,4,1
14218000,3,4,1
14219000,1,3,0
14220000,1,2,0
14221000,1,4,0
14222000,2,3,1
14223000,1,4,0
14224000,3,4,1
14225000,2,4,0
14226000,3,4,1
14227000,1,3,0
