generation,rank_1,rank_2,swapAccepted
1496000,1,2,0
1497000,3,4,1
1498000,2,4,1
1499000,1,2,1
1500000,2,3,1
1501000,1,3,1
1502000,1,2,0
1503000,3,4,1
1504000,1,2,1
1505000,3,4,1
1506000,1,4,0
1507000,3,4,1
1508000,2,3,0
1509000,1,4,1
1510000,1,3,0
1511000,2,4,0
1512000,1,4,1
1513000,3,4,1
1514000,2,3,1
1515000,1,4,1
1516000,1,3,1
1517000,1,2,1
1518000,3,4,1
1519000,1,3,1
1520000,3,4,1
1521000,2,4,0
1522000,2,4,1
1523000,2,4,1
1524000,1,2,1
1525000,1,4,1
1526000,1,4,1
1527000,2,3,1
1528000,2,4,1
1529000,2,4,0
1530000,1,4,0
1531000,2,3,0
1532000,2,4,1
1533000,2,3,1
1534000,1,4,1
1535000,1,3,0
1536000,1,4,1
1537000,1,4,1
1538000,1,3,0
1539000,3,4,1
1540000,2,3,1
1541000,1,3,0
1542000,3,4,1
1543000,1,3,0
1544000,3,4,0
1545000,3,4,1
1546000,1,4,0
1547000,1,3,0
1548000,3,4,1
1549000,2,3,1
1550000,3,4,0
1551000,1,3,0
1552000,1,4,0
1553000,2,4,0
1554000,1,2,1
1555000,2,3,1
1556000,3,4,1
1557000,1,2,1
1558000,1,4,1
1559000,1,2,1
1560000,2,4,1
1561000,1,4,1
1562000,1,4,0
1563000,1,2,0
1564000,3,4,1
1565000,3,4,0
1566000,1,2,1
1567000,3,4,1
1568000,2,4,0
1569000,1,3,1
1570000,1,3,1
1571000,1,3,0
1572000,2,4,1
1573000,2,4,1
1574000,3,4,1
1575000,3,4,0
1576000,1,4,1
1577000,1,3,1
1578000,1,3,0
1579000,1,3,0
1580000,1,3,1
1581000,3,4,1
1582000,1,3,1
1583000,2,3,1
1584000,1,4,1
1585000,2,3,1
1586000,3,4,1
1587000,2,4,0
1588000,2,4,0
1589000,1,3,1
1590000,2,3,0
1591000,3,4,1
1592000,2,3,0
1593000,3,4,1
1594000,2,4,0
1595000,3,4,0
1596000,1,2,1
1597000,1,4,0
1598000,1,4,1
1599000,1,4,1
1600000,3,4,0
1601000,1,2,1
1602000,2,4,0
1603000,1,2,1
1604000,1,4,0
1605000,2,4,0
1606000,2,3,1
1607000,1,4,0
1608000,1,4,0
1609000,3,4,0
1610000,2,4,0
1611000,1,4,0
1612000,2,3,1
1613000,1,3,1
1614000,1,4,0
1615000,1,3,1
1616000,3,4,0
1617000,1,3,1
1618000,1,4,1
1619000,1,2,1
1620000,1,4,0
1621000,2,4,1
1622000,2,3,1
1623000,1,2,1
1624000,1,4,0
1625000,2,4,1
1626000,1,2,0
1627000,3,4,1
1628000,1,3,1
1629000,1,2,1
1630000,1,2,1
1631000,2,4,1
1632000,3,4,0
1633000,2,4,0
1634000,2,4,0
1635000,1,3,1
1636000,2,4,1
1637000,2,4,1
1638000,1,2,1
1639000,2,3,0
1640000,1,4,1
1641000,3,4,1
1642000,2,4,1
1643000,1,4,1
1644000,2,3,1
1645000,1,2,1
1646000,2,3,1
1647000,1,2,1
1648000,2,3,1
1649000,2,3,0
1650000,2,3,1
1651000,1,2,1
1652000,2,4,0
1653000,1,2,1
1654000,1,3,1
1655000,1,2,1
1656000,2,4,1
1657000,1,4,1
1658000,1,4,0
1659000,1,2,1
1660000,1,4,1
1661000,1,2,1
1662000,1,2,1
1663000,1,4,0
1664000,2,4,0
1665000,1,4,0
1666000,3,4,1
1667000,2,4,0
1668000,2,4,1
1669000,1,4,1
1670000,1,4,0
1671000,1,4,0
1672000,1,4,0
1673000,3,4,1
1674000,2,3,1
1675000,1,3,1
1676000,1,4,0
1677000,1,3,1
1678000,1,4,0
1679000,2,4,1
1680000,2,4,0
1681000,1,4,0
1682000,1,3,1
1683000,1,2,1
1684000,2,3,1
1685000,1,3,1
1686000,1,2,1
1687000,1,4,0
1688000,3,4,1
1689000,1,2,0
1690000,3,4,1
1691000,2,3,0
1692000,2,4,0
1693000,1,3,0
1694000,1,3,0
1695000,1,2,0
1696000,1,4,0
1697000,1,2,1
1698000,3,4,1
1699000,2,4,1
1700000,1,2,1
1701000,3,4,1
1702000,3,4,0
1703000,2,3,1
1704000,2,3,1
1705000,1,2,1
1706000,2,4,1
1707000,1,2,1
1708000,2,3,1
1709000,3,4,0
1710000,1,2,1
1711000,1,2,1
1712000,2,3,1
1713000,1,4,1
1714000,2,4,0
1715000,2,3,0
1716000,2,3,1
1717000,1,2,1
1718000,2,3,1
1719000,1,3,0
1720000,3,4,1
1721000,1,2,1
1722000,3,4,1
1723000,1,2,1
1724000,1,2,1
1725000,1,3,0
1726000,2,4,1
1727000,2,4,1
1728000,2,3,0
1729000,3,4,1
1730000,2,3,0
1731000,2,4,0
1732000,3,4,1
1733000,3,4,1
1734000,1,4,0
1735000,2,4,1
1736000,1,3,1
1737000,1,3,1
1738000,1,4,0
1739000,1,4,0
1740000,1,4,1
1741000,1,3,1
1742000,2,4,1
1743000,1,4,1
1744000,1,3,1
1745000,1,4,1
1746000,3,4,1
1747000,3,4,0
1748000,3,4,0
1749000,1,3,1
1750000,2,3,1
1751000,2,3,1
1752000,2,4,0
1753000,2,4,0
1754000,2,3,0
1755000,1,3,1
1756000,1,2,1
1757000,2,4,1
1758000,1,2,1
1759000,2,4,1
1760000,2,3,1
1761000,2,4,1
1762000,2,3,0
1763000,2,4,1
1764000,2,3,1
1765000,1,3,0
1766000,2,3,1
1767000,2,3,1
1768000,2,3,1
1769000,1,4,0
1770000,3,4,1
1771000,1,2,1
1772000,2,3,1
1773000,2,3,1
1774000,1,2,1
1775000,1,3,1
1776000,1,3,1
1777000,2,3,1
1778000,3,4,1
1779000,3,4,1
1780000,3,4,1
1781000,2,4,1
1782000,1,3,1
1783000,2,3,1
1784000,3,4,1
1785000,1,2,1
1786000,1,2,1
1787000,2,3,1
1788000,3,4,1
1789000,3,4,1
1790000,2,3,0
1791000,3,4,1
1792000,2,4,1
1793000,2,3,1
1794000,1,3,1
1795000,1,2,0
1796000,1,4,1
1797000,2,4,1
1798000,2,3,0
1799000,1,4,0
1800000,1,4,0
1801000,1,2,1
1802000,1,3,1
1803000,2,3,1
1804000,1,2,1
1805000,2,3,1
1806000,3,4,1
1807000,3,4,1
1808000,1,2,1
1809000,3,4,1
1810000,1,2,1
1811000,1,4,0
1812000,2,4,0
1813000,1,4,0
1814000,1,2,1
1815000,1,2,1
1816000,1,3,0
1817000,1,4,0
1818000,1,2,1
1819000,2,4,0
1820000,3,4,1
1821000,1,2,1
1822000,1,4,0
1823000,2,3,0
1824000,3,4,1
1825000,1,3,1
1826000,3,4,0
1827000,1,2,1
1828000,1,4,0
1829000,2,4,1
1830000,2,3,1
1831000,1,3,1
1832000,2,3,0
1833000,2,4,0
1834000,2,3,1
1835000,2,4,0
1836000,2,3,1
1837000,2,3,1
1838000,1,2,1
1839000,2,4,1
1840000,1,3,1
1841000,1,3,0
1842000,1,3,0
1843000,3,4,1
1844000,1,2,1
1845000,1,2,1
1846000,1,4,0
1847000,1,3,1
1848000,1,3,1
1849000,1,3,0
1850000,1,4,1
1851000,1,4,1
1852000,2,4,0
1853000,3,4,1
1854000,1,3,1
1855000,2,3,1
1856000,3,4,0
1857000,2,3,1
1858000,2,3,1
1859000,1,3,1
1860000,2,3,1
1861000,2,4,0
1862000,3,4,0
1863000,2,3,1
1864000,2,4,0
1865000,1,4,1
1866000,1,2,1
1867000,1,4,1
1868000,1,4,1
1869000,1,4,0
1870000,1,3,0
1871000,1,2,1
1872000,1,2,1
1873000,2,3,1
1874000,1,4,1
1875000,2,4,1
1876000,3,4,1
1877000,2,3,1
1878000,1,4,0
1879000,2,3,1
1880000,1,4,0
1881000,2,4,0
1882000,2,3,1
1883000,1,4,0
1884000,1,4,0
1885000,2,3,1
1886000,2,3,1
1887000,2,3,1
1888000,3,4,1
1889000,1,3,0
1890000,3,4,1
1891000,2,4,1
1892000,3,4,1
1893000,2,4,1
1894000,1,3,1
1895000,2,3,1
1896000,1,4,0
1897000,2,4,0
1898000,2,3,0
1899000,3,4,1
1900000,1,4,0
1901000,3,4,1
1902000,2,4,1
1903000,3,4,1
1904000,2,4,1
1905000,1,4,1
1906000,2,4,1
1907000,1,4,1
1908000,1,2,1
1909000,3,4,0
1910000,1,4,1
1911000,1,3,1
1912000,1,4,0
1913000,2,3,1
1914000,3,4,1
1915000,1,2,1
1916000,1,4,1
1917000,3,4,1
1918000,2,4,0
1919000,2,4,1
1920000,1,4,1
1921000,2,4,1
1922000,3,4,0
1923000,1,4,0
1924000,1,4,1
1925000,2,3,1
1926000,1,3,1
1927000,2,3,1
1928000,1,3,1
1929000,2,3,1
1930000,1,3,1
1931000,1,3,1
1932000,2,3,1
1933000,1,2,1
1934000,3,4,1
1935000,1,4,1
1936000,3,4,1
1937000,1,4,0
1938000,2,3,1
1939000,1,4,1
1940000,2,3,1
1941000,1,3,1
1942000,1,4,1
1943000,1,3,1
1944000,1,4,1
1945000,1,3,1
1946000,1,4,1
1947000,2,3,1
1948000,2,4,1
1949000,1,2,1
1950000,2,3,1
1951000,2,4,1
1952000,1,2,1
1953000,3,4,1
1954000,2,3,1
1955000,1,3,0
1956000,3,4,1
1957000,2,4,1
1958000,1,3,0
1959000,2,4,1
1960000,1,3,1
1961000,1,4,1
1962000,1,2,1
1963000,1,4,0
1964000,1,4,0
1965000,3,4,1
1966000,1,4,1
1967000,1,3,1
1968000,1,4,1
1969000,1,2,1
1970000,1,3,1
1971000,1,3,1
1972000,1,4,1
1973000,2,4,0
1974000,1,2,1
1975000,2,4,1
1976000,3,4,1
1977000,1,4,0
1978000,2,4,1
1979000,1,4,0
1980000,2,4,1
1981000,2,3,1
1982000,1,2,1
1983000,2,4,1
1984000,1,2,1
1985000,1,2,1
1986000,1,2,1
1987000,3,4,1
1988000,1,4,0
1989000,2,3,1
1990000,1,3,1
1991000,2,3,1
1992000,1,2,1
1993000,1,2,0
1994000,1,2,0
1995000,2,3,1
1996000,1,4,0
1997000,2,3,1
1998000,1,3,1
1999000,3,4,1
2000000,1,3,1
2001000,1,4,1
2002000,1,2,0
2003000,1,3,1
2004000,1,4,0
2005000,1,3,1
2006000,1,2,0
2007000,1,4,0
2008000,1,2,1
2009000,2,3,1
2010000,3,4,1
2011000,2,4,1
2012000,3,4,1
2013000,1,4,1
2014000,2,3,0
2015000,1,2,1
2016000,1,2,0
2017000,3,4,1
2018000,1,4,0
2019000,1,2,0
2020000,1,2,1
2021000,1,3,1
2022000,1,2,0
2023000,3,4,1
2024000,1,2,1
2025000,2,4,1
2026000,2,4,1
2027000,2,3,0
2028000,1,4,1
2029000,2,4,1
2030000,1,2,0
2031000,3,4,1
2032000,2,4,1
2033000,3,4,1
2034000,1,2,0
2035000,1,4,1
2036000,1,2,1
2037000,1,2,1
2038000,2,3,1
2039000,2,3,1
2040000,2,4,1
2041000,1,4,1
2042000,1,2,1
2043000,1,3,1
2044000,2,4,1
2045000,2,3,1
2046000,1,3,1
2047000,1,3,1
2048000,1,4,0
2049000,2,3,1
2050000,1,4,1
2051000,1,3,1
2052000,1,2,1
2053000,1,3,1
2054000,1,2,1
2055000,2,3,1
2056000,3,4,1
2057000,3,4,1
2058000,1,4,1
2059000,2,3,1
2060000,2,3,1
2061000,2,4,0
2062000,2,4,1
2063000,1,4,1
2064000,1,4,1
2065000,1,4,0
2066000,1,2,1
2067000,2,3,1
2068000,2,4,1
2069000,1,2,1
2070000,1,2,1
2071000,1,2,0
2072000,2,4,1
2073000,1,3,1
2074000,1,3,1
2075000,1,3,0
2076000,3,4,1
2077000,2,3,1
2078000,2,4,1
2079000,1,2,1
2080000,1,4,1
2081000,3,4,1
2082000,1,2,1
2083000,3,4,1
2084000,1,3,1
2085000,3,4,1
2086000,3,4,1
2087000,2,3,1
2088000,1,2,1
2089000,1,2,1
2090000,2,4,0
2091000,1,3,0
2092000,1,4,0
2093000,2,3,1
2094000,1,3,1
2095000,2,3,1
2096000,1,3,1
2097000,2,4,1
2098000,2,3,1
2099000,1,4,1
2100000,1,3,1
2101000,1,3,1
2102000,1,3,1
2103000,2,3,1
2104000,1,4,1
2105000,2,3,1
2106000,1,2,1
2107000,3,4,1
2108000,2,3,1
2109000,1,4,1
2110000,1,2,1
2111000,3,4,1
2112000,2,3,1
2113000,2,4,1
2114000,3,4,1
2115000,3,4,1
2116000,2,3,1
2117000,3,4,1
2118000,2,4,0
2119000,2,4,0
2120000,2,4,0
2121000,2,3,0
2122000,1,4,0
2123000,3,4,1
2124000,2,3,1
2125000,1,3,0
2126000,1,3,1
2127000,1,2,1
2128000,1,3,1
2129000,1,2,0
2130000,2,3,1
2131000,2,3,1
2132000,1,3,0
2133000,2,3,1
2134000,1,3,1
2135000,1,4,0
2136000,1,2,1
2137000,1,4,1
2138000,1,3,1
2139000,3,4,1
2140000,1,4,1
2141000,2,4,0
2142000,3,4,1
2143000,2,4,1
2144000,1,3,1
2145000,3,4,1
2146000,2,3,1
2147000,1,2,0
2148000,1,4,0
2149000,3,4,1
2150000,1,2,1
2151000,2,4,1
2152000,1,4,1
2153000,1,2,1
2154000,2,3,1
2155000,2,4,0
2156000,2,3,1
2157000,1,2,1
2158000,2,4,1
2159000,3,4,1
2160000,1,2,1
2161000,1,3,1
2162000,1,4,1
2163000,1,3,1
2164000,1,4,1
2165000,1,4,1
2166000,1,3,1
2167000,1,4,1
2168000,1,3,0
2169000,1,4,1
2170000,1,4,1
2171000,1,2,1
2172000,2,3,1
2173000,1,4,1
2174000,1,2,0
2175000,1,3,1
2176000,1,2,1
2177000,1,2,1
2178000,1,3,1
2179000,2,3,1
2180000,3,4,1
2181000,2,4,0
2182000,1,4,1
2183000,1,4,1
2184000,2,3,0
2185000,1,2,1
2186000,1,3,0
2187000,3,4,1
2188000,2,3,1
2189000,2,4,0
2190000,1,4,1
2191000,3,4,0
2192000,1,3,1
2193000,2,3,1
2194000,3,4,1
2195000,1,4,1
2196000,2,3,1
2197000,1,3,1
2198000,2,4,1
2199000,2,3,0
2200000,3,4,1
2201000,1,3,1
2202000,3,4,1
2203000,1,4,0
2204000,1,2,1
2205000,1,3,1
2206000,3,4,1
2207000,2,3,1
2208000,1,2,0
2209000,3,4,1
2210000,1,4,1
2211000,1,4,0
2212000,1,2,1
2213000,1,3,1
2214000,2,4,0
2215000,1,4,1
2216000,3,4,1
2217000,3,4,0
2218000,3,4,1
2219000,2,4,1
2220000,2,4,1
2221000,1,3,0
2222000,1,4,1
2223000,2,3,1
2224000,1,3,1
2225000,1,2,1
2226000,1,2,1
2227000,1,2,1
2228000,1,4,0
2229000,1,3,1
2230000,2,3,0
2231000,2,3,0
2232000,2,4,1
2233000,2,4,1
2234000,1,4,1
2235000,1,4,1
2236000,1,2,1
2237000,2,3,1
2238000,3,4,1
2239000,1,4,1
2240000,3,4,1
2241000,3,4,0
2242000,1,4,0
2243000,1,2,1
2244000,1,3,1
2245000,1,3,1
2246000,1,2,1
2247000,1,4,0
2248000,1,3,1
2249000,2,3,1
2250000,1,2,1
2251000,3,4,1
2252000,3,4,0
2253000,2,3,1
2254000,3,4,1
2255000,3,4,1
2256000,1,4,0
2257000,2,3,1
2258000,1,3,1
2259000,2,4,0
2260000,1,3,1
2261000,1,4,1
2262000,2,4,1
2263000,2,3,1
2264000,3,4,1
2265000,3,4,1
2266000,1,3,1
2267000,2,4,0
2268000,3,4,1
2269000,1,4,1
2270000,2,4,1
2271000,3,4,1
2272000,1,4,1
2273000,1,3,1
2274000,1,3,0
2275000,2,4,0
2276000,1,3,0
2277000,1,2,1
2278000,2,3,1
2279000,1,3,1
2280000,2,4,1
2281000,1,3,1
2282000,1,4,0
2283000,3,4,1
2284000,3,4,1
2285000,1,2,1
2286000,2,3,1
2287000,1,3,0
2288000,1,4,0
2289000,2,3,1
2290000,2,3,1
2291000,2,4,0
2292000,1,2,0
2293000,1,3,0
2294000,2,4,0
2295000,1,3,1
2296000,1,2,0
2297000,2,3,1
2298000,3,4,0
2299000,1,3,0
2300000,1,3,0
2301000,2,4,1
2302000,3,4,1
2303000,2,3,1
2304000,3,4,1
2305000,1,3,0
2306000,2,4,1
2307000,1,2,0
2308000,1,2,1
2309000,1,4,1
2310000,2,4,1
2311000,2,3,1
2312000,3,4,1
2313000,3,4,1
2314000,1,2,1
2315000,1,4,1
2316000,1,4,1
2317000,1,2,1
2318000,3,4,1
2319000,1,4,1
2320000,1,4,1
2321000,3,4,0
2322000,1,2,1
2323000,1,3,0
2324000,1,4,0
2325000,3,4,0
2326000,1,3,1
2327000,2,3,1
2328000,3,4,1
2329000,3,4,1
2330000,1,3,1
2331000,2,3,1
2332000,2,4,1
2333000,1,4,1
2334000,2,3,1
2335000,1,2,1
2336000,1,2,1
2337000,3,4,1
2338000,3,4,1
2339000,1,3,1
2340000,3,4,1
2341000,2,3,1
2342000,1,2,1
2343000,1,4,1
2344000,3,4,1
2345000,2,3,1
2346000,1,2,1
2347000,3,4,1
2348000,1,2,1
2349000,1,4,0
2350000,2,4,1
2351000,2,3,1
2352000,2,3,1
2353000,1,4,1
2354000,3,4,0
2355000,3,4,1
2356000,3,4,1
2357000,2,4,1
2358000,1,4,0
2359000,2,4,1
2360000,2,3,1
2361000,1,3,1
2362000,1,3,1
2363000,2,4,1
2364000,2,4,1
2365000,2,3,1
2366000,1,3,1
2367000,1,2,0
2368000,2,3,1
2369000,2,3,1
2370000,1,4,1
2371000,1,2,1
2372000,1,3,1
2373000,2,3,1
2374000,1,3,1
2375000,2,3,1
2376000,1,2,1
2377000,1,4,0
2378000,1,4,1
2379000,1,4,1
2380000,1,3,1
2381000,2,4,1
2382000,1,4,1
2383000,1,3,1
2384000,1,4,1
2385000,1,4,1
2386000,3,4,1
2387000,1,2,1
2388000,1,4,0
2389000,2,3,1
2390000,2,4,0
2391000,1,3,0
2392000,2,3,1
2393000,1,2,1
2394000,2,4,1
2395000,1,3,0
2396000,1,4,0
2397000,2,4,1
2398000,2,4,1
2399000,1,4,1
2400000,2,3,0
2401000,1,2,0
2402000,1,4,1
2403000,1,2,1
2404000,3,4,1
2405000,1,3,1
2406000,1,2,1
2407000,2,4,1
2408000,1,3,0
2409000,2,4,1
2410000,1,2,1
2411000,1,3,1
2412000,2,4,0
2413000,2,4,0
2414000,1,3,1
2415000,1,2,1
2416000,1,4,0
2417000,1,3,0
2418000,2,3,1
2419000,2,3,1
2420000,2,4,1
2421000,1,4,0
2422000,1,4,1
2423000,1,3,0
2424000,1,3,0
2425000,3,4,1
2426000,3,4,1
2427000,1,3,0
2428000,1,4,1
2429000,1,3,0
2430000,1,4,0
2431000,1,4,1
2432000,1,4,1
2433000,2,4,1
2434000,1,3,1
2435000,2,3,1
2436000,1,2,1
2437000,3,4,0
2438000,1,2,1
2439000,1,2,1
2440000,3,4,1
2441000,2,3,1
2442000,1,3,0
2443000,1,4,1
2444000,3,4,1
2445000,1,2,1
2446000,1,3,1
2447000,1,2,1
2448000,1,2,0
2449000,2,4,0
2450000,1,4,1
2451000,1,2,1
2452000,2,4,1
2453000,1,3,1
2454000,1,4,1
2455000,3,4,1
2456000,1,3,1
2457000,1,4,1
2458000,1,3,1
2459000,2,3,1
2460000,1,4,1
2461000,3,4,0
2462000,1,2,0
2463000,2,3,1
2464000,3,4,1
2465000,2,3,0
2466000,1,2,1
2467000,1,2,1
2468000,1,4,1
2469000,1,2,1
2470000,1,2,1
2471000,1,2,1
2472000,2,3,1
2473000,1,2,1
2474000,2,4,0
2475000,2,3,0
2476000,3,4,1
2477000,1,2,1
2478000,1,4,0
2479000,1,4,0
2480000,2,3,1
2481000,1,3,0
2482000,1,4,1
2483000,1,3,1
2484000,1,2,1
2485000,2,3,1
2486000,1,3,1
2487000,2,3,1
2488000,1,4,1
2489000,1,4,0
2490000,1,3,1
2491000,1,2,1
2492000,2,4,0
2493000,2,3,1
2494000,2,3,1
2495000,1,3,1
2496000,1,3,1
2497000,1,3,1
2498000,3,4,0
2499000,3,4,1
2500000,3,4,1
2501000,2,3,1
2502000,3,4,1
2503000,1,4,0
2504000,1,2,0
2505000,3,4,1
2506000,1,2,0
2507000,1,2,0
2508000,1,3,0
2509000,1,4,0
2510000,3,4,1
2511000,1,4,0
2512000,1,2,0
2513000,1,4,0
2514000,1,3,1
2515000,3,4,0
2516000,2,4,0
2517000,3,4,1
2518000,1,4,1
2519000,1,4,0
2520000,2,3,1
2521000,2,4,0
2522000,2,4,1
2523000,1,2,0
2524000,3,4,1
2525000,1,3,0
2526000,2,4,1
2527000,3,4,1
2528000,3,4,1
2529000,1,3,0
2530000,3,4,1
2531000,3,4,1
2532000,2,4,1
2533000,2,4,1
2534000,2,3,1
2535000,1,2,1
2536000,2,4,0
2537000,3,4,0
2538000,1,4,0
2539000,3,4,1
2540000,1,4,1
2541000,2,3,0
2542000,1,3,1
2543000,1,3,1
2544000,2,4,1
2545000,1,4,1
2546000,2,4,1
2547000,1,4,1
2548000,3,4,1
2549000,2,3,1
2550000,3,4,1
2551000,2,3,1
2552000,1,4,1
2553000,2,4,1
2554000,2,3,0
2555000,3,4,1
2556000,1,3,1
2557000,1,2,1
2558000,1,3,0
2559000,2,3,1
2560000,2,4,1
2561000,1,3,0
2562000,2,4,0
2563000,1,3,1
2564000,2,4,1
2565000,2,3,1
2566000,1,2,1
2567000,1,3,0
2568000,3,4,1
2569000,2,4,1
2570000,3,4,1
2571000,2,3,0
2572000,1,4,0
2573000,2,3,1
2574000,1,4,0
2575000,2,4,0
2576000,2,4,1
2577000,1,3,0
2578000,1,2,1
2579000,3,4,1
2580000,1,3,0
2581000,2,3,0
2582000,3,4,1
2583000,1,3,0
2584000,1,4,1
2585000,2,3,0
2586000,1,2,1
2587000,2,4,1
2588000,2,3,1
2589000,3,4,1
2590000,1,3,0
2591000,2,4,1
2592000,1,3,0
2593000,1,3,0
2594000,2,4,1
2595000,3,4,1
2596000,1,2,0
2597000,2,4,1
2598000,2,3,1
2599000,1,4,0
2600000,3,4,1
2601000,3,4,0
2602000,1,4,0
2603000,2,4,1
2604000,1,2,1
2605000,1,4,0
2606000,1,2,1
2607000,1,2,0
2608000,2,3,1
2609000,1,4,0
2610000,2,4,1
2611000,2,4,1
2612000,2,4,1
2613000,1,4,1
2614000,2,4,1
2615000,1,2,1
2616000,2,4,1
2617000,2,3,1
2618000,1,4,0
2619000,1,4,0
2620000,2,3,0
2621000,3,4,1
2622000,2,4,1
2623000,1,4,0
2624000,2,3,1
2625000,1,4,1
2626000,1,3,1
2627000,2,3,1
2628000,2,4,1
2629000,2,4,0
2630000,1,4,0
2631000,1,4,1
2632000,1,2,1
2633000,3,4,1
2634000,1,4,0
2635000,3,4,1
2636000,1,2,0
2637000,2,3,1
2638000,1,3,1
2639000,1,4,0
2640000,2,3,1
2641000,1,2,1
2642000,1,4,1
2643000,1,4,1
2644000,1,2,1
2645000,3,4,1
2646000,2,4,1
2647000,1,2,1
2648000,3,4,1
2649000,1,4,1
2650000,1,4,1
2651000,1,2,1
2652000,1,2,1
2653000,2,3,1
2654000,2,3,1
2655000,1,3,1
2656000,1,4,0
2657000,2,4,1
2658000,2,3,1
2659000,1,3,0
2660000,2,4,1
2661000,2,4,1
2662000,1,4,1
2663000,3,4,1
2664000,1,4,1
2665000,1,3,1
2666000,2,3,1
2667000,2,3,1
2668000,2,3,1
2669000,2,3,0
2670000,3,4,1
2671000,2,3,0
2672000,1,2,1
2673000,2,3,1
2674000,2,3,1
2675000,2,3,1
2676000,2,4,1
2677000,1,2,0
2678000,3,4,1
2679000,3,4,1
2680000,3,4,1
2681000,1,3,1
2682000,1,2,1
2683000,1,4,1
2684000,1,2,1
2685000,3,4,1
2686000,2,3,1
2687000,1,3,1
2688000,1,3,0
2689000,1,4,0
2690000,1,2,0
2691000,1,2,1
2692000,1,2,1
2693000,2,4,1
2694000,2,3,1
2695000,2,3,1
2696000,1,2,1
2697000,1,3,0
2698000,3,4,1
2699000,2,4,0
2700000,2,3,1
2701000,3,4,1
2702000,2,3,1
2703000,3,4,1
2704000,1,3,1
2705000,2,4,1
2706000,1,2,0
2707000,1,3,0
2708000,1,4,1
2709000,2,3,1
2710000,2,4,1
2711000,1,3,1
2712000,3,4,1
2713000,1,4,1
2714000,1,4,0
2715000,2,4,0
2716000,1,2,1
2717000,1,4,0
2718000,1,3,1
2719000,1,2,1
2720000,1,3,1
2721000,3,4,1
2722000,3,4,1
2723000,2,4,1
2724000,2,4,1
2725000,1,3,0
2726000,2,3,1
2727000,1,3,0
2728000,2,4,1
2729000,1,4,0
2730000,1,2,1
2731000,1,4,1
2732000,1,3,0
2733000,1,4,0
2734000,1,2,1
2735000,1,3,0
2736000,2,4,1
2737000,1,3,0
2738000,2,4,1
2739000,2,4,1
2740000,2,3,0
2741000,1,3,0
2742000,1,3,0
2743000,1,4,0
2744000,2,4,1
2745000,3,4,1
2746000,2,3,1
2747000,2,3,0
2748000,1,3,0
2749000,2,3,1
2750000,1,4,0
2751000,2,4,0
2752000,2,4,1
2753000,2,3,1
2754000,3,4,1
2755000,1,2,0
2756000,2,4,1
2757000,1,4,0
2758000,2,3,1
2759000,2,3,1
2760000,1,4,0
2761000,2,3,1
2762000,2,3,1
2763000,2,3,1
2764000,2,3,1
2765000,1,3,0
2766000,1,4,0
2767000,3,4,1
2768000,2,3,1
2769000,2,3,1
2770000,2,3,0
2771000,2,3,0
2772000,1,3,0
2773000,2,4,1
2774000,1,4,0
2775000,1,3,0
2776000,2,3,1
2777000,2,3,1
2778000,3,4,1
2779000,3,4,1
2780000,3,4,1
2781000,3,4,1
2782000,1,2,0
2783000,2,4,1
2784000,3,4,1
2785000,2,4,0
2786000,2,4,1
2787000,1,4,1
2788000,1,2,1
2789000,1,2,1
2790000,2,4,1
2791000,2,3,0
2792000,3,4,1
2793000,1,2,1
2794000,1,4,0
2795000,2,4,0
2796000,1,2,1
2797000,2,3,1
2798000,2,4,1
2799000,1,3,1
2800000,1,4,0
2801000,2,3,1
2802000,1,3,1
2803000,3,4,0
2804000,2,4,0
2805000,2,3,1
2806000,3,4,1
2807000,2,3,0
2808000,2,3,0
2809000,1,2,1
2810000,3,4,1
2811000,1,3,0
2812000,2,3,0
2813000,1,4,0
2814000,1,2,1
2815000,1,3,0
2816000,1,2,1
2817000,1,4,0
2818000,3,4,1
2819000,1,3,1
2820000,2,4,1
2821000,3,4,0
2822000,1,4,1
2823000,2,4,1
2824000,1,4,0
2825000,1,4,0
2826000,2,4,1
2827000,1,4,1
2828000,1,4,1
2829000,1,2,1
2830000,1,3,1
2831000,2,3,1
2832000,3,4,1
2833000,2,4,0
2834000,3,4,1
2835000,1,3,0
2836000,1,3,0
2837000,3,4,1
2838000,1,3,0
2839000,1,2,0
2840000,2,3,0
2841000,1,4,0
2842000,2,3,1
2843000,1,3,0
2844000,3,4,1
2845000,2,4,1
2846000,1,3,0
2847000,3,4,0
2848000,1,4,0
2849000,2,4,0
2850000,2,3,1
2851000,1,4,0
2852000,1,4,0
2853000,3,4,0
2854000,1,3,0
2855000,1,4,0
2856000,2,4,1
2857000,1,3,0
2858000,2,4,1
2859000,1,2,0
2860000,2,3,1
2861000,1,2,1
2862000,2,3,0
2863000,1,3,1
2864000,1,2,1
2865000,1,3,0
2866000,3,4,1
2867000,1,2,0
2868000,3,4,1
2869000,2,4,1
2870000,1,2,0
2871000,2,4,1
2872000,1,2,0
2873000,1,4,0
2874000,3,4,0
2875000,1,4,0
2876000,2,3,1
2877000,1,2,1
2878000,1,2,1
2879000,3,4,0
2880000,1,2,0
2881000,3,4,1
2882000,1,4,0
2883000,3,4,1
2884000,1,4,0
2885000,3,4,1
2886000,2,4,1
2887000,2,3,1
2888000,1,3,0
2889000,2,3,1
2890000,3,4,1
2891000,1,2,0
2892000,1,2,0
2893000,3,4,1
