generation,rank_1,rank_2,swapAccepted
8566000,1,3,1
8567000,1,2,1
8568000,1,3,0
8569000,1,4,0
8570000,1,2,0
8571000,1,4,0
8572000,2,3,1
8573000,1,2,1
8574000,3,4,0
8575000,1,4,0
8576000,2,3,0
8577000,1,3,1
8578000,1,3,1
8579000,1,2,1
8580000,1,3,0
8581000,2,4,0
8582000,2,3,1
8583000,1,3,0
8584000,1,2,0
8585000,1,3,0
8586000,1,3,0
8587000,3,4,0
8588000,1,3,0
8589000,1,3,0
8590000,2,4,0
8591000,1,4,0
8592000,1,3,0
8593000,1,4,0
8594000,3,4,0
8595000,1,3,0
8596000,1,4,0
8597000,1,2,0
8598000,1,2,0
8599000,1,2,0
8600000,1,4,0
8601000,2,3,1
8602000,2,3,1
8603000,2,4,0
8604000,1,3,0
8605000,2,3,1
8606000,1,4,0
8607000,1,4,0
8608000,1,2,0
8609000,2,4,0
8610000,3,4,1
8611000,1,2,0
8612000,1,3,0
8613000,1,4,0
8614000,2,3,0
8615000,2,4,1
8616000,1,2,0
8617000,1,2,1
8618000,1,3,0
8619000,3,4,1
8620000,3,4,0
8621000,1,2,1
8622000,1,4,0
8623000,2,3,1
8624000,1,3,0
8625000,2,4,1
8626000,1,2,0
8627000,1,3,0
8628000,1,3,0
8629000,2,3,1
8630000,1,3,0
8631000,2,3,1
8632000,2,3,1
8633000,1,4,0
8634000,2,3,1
8635000,1,2,0
8636000,1,4,0
8637000,3,4,1
8638000,1,2,0
8639000,1,3,0
8640000,1,2,0
8641000,2,3,1
8642000,2,4,1
8643000,2,4,0
8644000,2,3,0
8645000,1,4,0
8646000,1,3,0
8647000,1,3,0
8648000,1,2,1
8649000,2,4,0
8650000,1,3,0
8651000,1,2,1
8652000,2,4,1
8653000,1,2,0
8654000,1,2,0
8655000,2,4,1
8656000,2,3,1
8657000,2,4,1
8658000,2,3,1
8659000,2,4,0
8660000,2,4,0
8661000,2,4,1
8662000,2,4,1
8663000,3,4,1
8664000,3,4,1
8665000,1,3,0
8666000,1,2,0
8667000,3,4,1
8668000,1,4,0
8669000,3,4,1
8670000,2,3,1
8671000,1,2,0
8672000,2,4,1
8673000,3,4,0
8674000,1,4,0
8675000,1,4,0
8676000,2,3,1
8677000,2,3,0
8678000,1,3,0
8679000,2,3,0
8680000,2,3,0
8681000,3,4,1
8682000,1,4,0
8683000,1,3,0
8684000,3,4,1
8685000,1,4,0
8686000,1,2,1
8687000,2,4,1
8688000,3,4,1
8689000,2,3,1
8690000,3,4,0
8691000,3,4,1
8692000,1,2,1
8693000,3,4,1
8694000,3,4,1
8695000,2,4,0
8696000,2,3,0
8697000,1,4,0
8698000,2,3,0
8699000,1,3,0
8700000,2,3,1
8701000,1,3,0
8702000,1,2,1
8703000,2,4,0
8704000,1,2,1
8705000,1,3,0
8706000,1,3,0
8707000,1,2,1
8708000,1,4,1
8709000,2,3,0
8710000,3,4,1
8711000,2,4,0
8712000,1,2,1
8713000,2,3,1
8714000,2,3,1
8715000,3,4,1
8716000,2,4,1
8717000,1,3,1
8718000,2,4,1
8719000,1,3,1
8720000,2,3,1
8721000,1,3,0
8722000,1,4,0
8723000,1,4,0
8724000,3,4,1
8725000,2,3,1
8726000,2,4,1
8727000,2,4,0
8728000,3,4,1
8729000,2,3,1
8730000,1,3,0
8731000,1,3,0
8732000,1,4,0
8733000,1,2,0
8734000,3,4,1
8735000,1,2,1
8736000,1,2,1
8737000,2,3,1
8738000,2,3,0
8739000,2,4,1
8740000,1,2,1
8741000,2,4,1
8742000,1,3,0
8743000,2,4,1
8744000,1,3,1
8745000,2,3,0
8746000,2,3,0
8747000,2,4,0
8748000,1,4,1
8749000,2,3,1
8750000,3,4,0
8751000,1,3,1
8752000,1,2,0
8753000,3,4,0
8754000,2,4,1
8755000,3,4,1
8756000,1,2,0
8757000,3,4,1
8758000,2,3,1
8759000,3,4,1
8760000,1,3,0
8761000,2,3,1
8762000,1,2,0
8763000,1,4,0
8764000,2,4,1
8765000,2,3,1
8766000,3,4,1
8767000,1,4,0
8768000,3,4,1
8769000,2,4,1
8770000,2,4,1
8771000,1,4,0
8772000,1,3,1
8773000,1,2,1
8774000,2,3,1
8775000,1,3,0
8776000,1,4,1
8777000,1,2,1
8778000,1,3,0
8779000,2,4,1
8780000,1,2,0
8781000,2,3,1
8782000,2,4,1
8783000,1,2,1
8784000,2,4,0
8785000,1,4,0
8786000,2,3,0
8787000,3,4,0
8788000,2,3,0
8789000,1,4,0
8790000,2,4,0
8791000,3,4,1
8792000,2,3,1
8793000,1,4,1
8794000,1,3,1
8795000,1,3,0
8796000,1,4,0
8797000,3,4,1
8798000,1,2,0
8799000,1,2,0
8800000,1,3,0
8801000,1,3,0
8802000,2,3,1
8803000,1,2,0
8804000,2,3,1
8805000,1,4,0
8806000,3,4,1
8807000,3,4,1
8808000,1,4,0
8809000,1,3,0
8810000,1,4,0
8811000,3,4,1
8812000,2,4,1
8813000,3,4,0
8814000,1,4,0
8815000,2,3,1
8816000,3,4,0
8817000,2,4,1
8818000,2,3,1
8819000,1,2,0
8820000,1,4,0
8821000,2,3,0
8822000,1,3,0
8823000,1,4,0
8824000,1,2,0
8825000,1,2,0
8826000,3,4,1
8827000,1,3,0
8828000,1,4,0
8829000,2,4,1
8830000,2,3,1
8831000,1,2,1
8832000,1,3,1
8833000,1,2,1
8834000,2,3,1
8835000,2,4,1
8836000,1,2,0
8837000,2,4,1
8838000,1,2,1
8839000,1,4,1
8840000,3,4,1
8841000,1,4,1
8842000,1,2,1
8843000,1,4,0
8844000,2,4,1
8845000,1,3,0
8846000,2,4,1
8847000,1,3,0
8848000,2,3,1
8849000,1,3,0
8850000,1,4,0
8851000,1,2,0
8852000,2,3,1
8853000,1,2,1
8854000,1,4,1
8855000,2,4,1
8856000,1,2,1
8857000,2,4,1
8858000,2,3,0
8859000,1,3,1
8860000,1,3,1
8861000,2,4,0
8862000,2,4,0
8863000,1,2,1
8864000,1,2,1
8865000,2,4,0
8866000,2,4,0
8867000,1,3,1
8868000,2,3,0
8869000,1,2,1
8870000,3,4,1
8871000,2,3,1
8872000,1,2,0
8873000,3,4,1
8874000,2,3,1
8875000,1,4,0
8876000,1,3,1
8877000,1,4,0
8878000,2,3,1
8879000,2,3,0
8880000,3,4,1
8881000,2,3,1
8882000,2,3,1
8883000,1,4,0
8884000,2,4,0
8885000,1,2,1
8886000,2,4,0
8887000,2,4,0
8888000,1,4,0
8889000,2,4,0
8890000,1,2,1
8891000,3,4,0
8892000,2,4,0
8893000,2,4,0
8894000,1,3,0
8895000,2,3,0
8896000,1,3,0
8897000,3,4,0
8898000,1,4,0
8899000,2,3,0
8900000,2,3,0
8901000,1,2,1
8902000,2,3,0
8903000,1,2,0
8904000,1,4,0
8905000,1,3,0
8906000,1,4,0
8907000,2,3,0
8908000,3,4,0
8909000,3,4,1
8910000,2,4,1
8911000,1,4,0
8912000,2,4,1
8913000,2,3,1
8914000,1,2,0
8915000,1,4,0
8916000,1,4,1
8917000,2,4,1
8918000,2,3,0
8919000,2,3,0
8920000,1,3,1
8921000,2,3,0
8922000,1,4,0
8923000,1,4,0
8924000,1,2,1
8925000,1,4,0
8926000,1,3,0
8927000,2,3,0
8928000,3,4,1
8929000,2,3,0
8930000,1,4,0
8931000,3,4,1
8932000,3,4,1
8933000,1,4,0
8934000,3,4,1
8935000,1,2,0
8936000,1,2,0
8937000,1,2,0
8938000,2,4,0
8939000,3,4,1
8940000,1,4,0
8941000,2,4,1
8942000,1,2,0
8943000,2,3,1
8944000,1,2,0
8945000,1,2,0
8946000,2,3,1
8947000,1,4,0
8948000,1,4,0
8949000,2,3,0
8950000,3,4,1
8951000,1,4,0
8952000,3,4,0
8953000,1,2,0
8954000,2,4,0
8955000,2,4,0
8956000,1,2,0
8957000,1,4,0
8958000,2,4,0
8959000,2,4,0
8960000,2,3,1
8961000,2,4,1
8962000,3,4,1
8963000,3,4,1
8964000,1,3,0
8965000,1,2,0
8966000,1,2,0
8967000,1,2,0
8968000,2,4,1
8969000,2,3,1
8970000,2,4,0
8971000,2,4,0
8972000,1,4,0
8973000,2,3,1
8974000,1,4,0
8975000,1,4,0
8976000,1,2,0
8977000,1,3,0
8978000,3,4,0
8979000,1,2,0
8980000,3,4,1
8981000,1,3,0
8982000,1,3,0
8983000,2,4,1
8984000,3,4,1
8985000,2,3,1
8986000,1,4,0
8987000,1,3,0
8988000,1,2,1
8989000,3,4,0
8990000,2,3,1
8991000,1,3,1
8992000,2,4,0
8993000,2,4,1
8994000,2,4,1
8995000,3,4,0
8996000,1,3,0
8997000,1,4,0
8998000,2,4,1
8999000,1,4,0
9000000,1,4,0
9001000,2,3,1
9002000,2,4,1
9003000,1,3,0
9004000,1,2,0
9005000,1,3,0
9006000,1,3,0
9007000,1,4,0
9008000,2,3,0
9009000,1,4,0
9010000,1,2,1
9011000,1,2,1
9012000,2,3,1
9013000,2,4,1
9014000,2,4,0
9015000,1,4,0
9016000,3,4,0
9017000,2,4,1
9018000,3,4,1
9019000,2,3,1
9020000,1,3,0
9021000,3,4,1
9022000,2,4,0
9023000,2,4,0
9024000,2,3,1
9025000,1,2,0
9026000,2,3,1
9027000,2,4,0
9028000,1,3,0
9029000,1,3,0
9030000,3,4,0
9031000,1,4,0
9032000,1,3,0
9033000,1,3,0
9034000,1,2,0
9035000,2,3,1
9036000,2,4,0
9037000,1,2,0
9038000,1,4,0
9039000,2,3,1
9040000,3,4,0
9041000,1,4,0
9042000,2,4,0
9043000,2,3,1
9044000,1,3,0
9045000,2,3,1
9046000,1,2,0
9047000,3,4,0
9048000,2,3,1
9049000,2,3,1
9050000,1,3,0
9051000,2,4,0
9052000,1,3,0
9053000,2,4,0
9054000,1,3,0
9055000,1,3,0
9056000,1,2,0
9057000,2,3,1
9058000,2,3,1
9059000,2,4,0
9060000,1,3,0
9061000,1,2,0
9062000,2,3,1
9063000,1,4,0
9064000,2,4,0
9065000,1,2,0
9066000,3,4,0
9067000,2,4,0
9068000,2,3,1
9069000,1,3,0
9070000,1,3,0
9071000,3,4,1
9072000,1,2,0
9073000,2,4,1
9074000,1,4,0
9075000,1,4,0
9076000,1,3,0
9077000,3,4,1
9078000,2,3,1
9079000,1,2,0
9080000,2,4,1
9081000,1,3,0
9082000,3,4,1
9083000,2,4,1
9084000,2,4,0
9085000,2,4,0
9086000,1,3,0
9087000,1,3,0
9088000,1,3,0
9089000,2,3,0
9090000,1,3,0
9091000,2,4,0
9092000,1,4,0
9093000,2,4,0
9094000,1,2,0
9095000,2,3,1
9096000,1,3,0
9097000,3,4,0
9098000,2,3,1
9099000,3,4,0
9100000,1,4,0
9101000,1,4,0
9102000,2,4,1
9103000,2,3,1
9104000,3,4,1
9105000,1,4,0
9106000,1,4,0
9107000,1,2,1
9108000,2,4,0
9109000,3,4,0
9110000,1,4,0
9111000,3,4,0
9112000,1,4,0
9113000,1,3,1
9114000,1,3,0
9115000,2,3,0
9116000,2,3,0
9117000,1,2,1
9118000,1,4,0
9119000,1,4,0
9120000,3,4,1
9121000,3,4,1
9122000,2,3,1
9123000,1,3,0
9124000,1,3,0
9125000,2,4,1
9126000,1,4,0
9127000,2,4,1
9128000,1,4,0
9129000,1,2,0
9130000,2,4,0
9131000,3,4,1
9132000,3,4,1
9133000,1,2,0
9134000,2,3,1
9135000,1,4,0
9136000,1,4,0
9137000,1,2,0
9138000,1,2,0
9139000,2,4,0
9140000,2,4,1
9141000,1,4,0
9142000,3,4,1
9143000,1,2,0
9144000,1,2,0
9145000,1,2,0
9146000,2,4,1
9147000,3,4,0
9148000,2,4,0
9149000,2,4,0
9150000,1,3,0
9151000,2,3,1
9152000,1,4,0
9153000,1,4,0
9154000,1,3,0
9155000,1,4,0
9156000,2,3,1
9157000,2,4,0
9158000,3,4,0
9159000,1,3,1
9160000,2,4,0
9161000,3,4,0
9162000,1,2,1
9163000,1,4,0
9164000,2,4,0
9165000,3,4,0
9166000,1,4,0
9167000,2,3,1
9168000,1,2,1
9169000,1,2,0
9170000,2,3,1
9171000,3,4,0
9172000,3,4,1
9173000,1,4,0
9174000,2,3,0
9175000,3,4,1
9176000,2,4,0
9177000,1,2,1
9178000,2,3,0
9179000,1,3,0
9180000,1,3,0
9181000,1,3,0
9182000,1,2,1
9183000,1,2,1
9184000,1,3,1
9185000,2,4,0
9186000,1,4,0
9187000,3,4,0
9188000,2,4,0
9189000,2,4,0
9190000,3,4,0
9191000,1,4,0
9192000,2,3,1
9193000,1,4,0
9194000,2,4,0
9195000,2,3,1
9196000,1,3,1
9197000,1,2,1
9198000,2,4,0
9199000,1,4,0
9200000,1,3,0
9201000,2,4,0
9202000,1,2,0
9203000,1,3,0
9204000,2,3,1
9205000,1,2,0
9206000,2,3,1
9207000,2,4,0
9208000,3,4,0
9209000,2,4,0
9210000,1,3,1
9211000,1,2,1
9212000,2,3,1
9213000,1,4,0
9214000,2,3,1
9215000,3,4,0
9216000,1,2,1
9217000,1,3,1
9218000,1,2,1
9219000,1,3,1
9220000,1,4,0
9221000,3,4,0
9222000,2,3,1
9223000,2,4,0
9224000,1,3,1
9225000,2,4,0
9226000,1,2,1
9227000,2,3,0
9228000,2,3,1
9229000,1,3,1
9230000,3,4,1
9231000,1,2,0
9232000,2,3,0
9233000,2,3,0
9234000,2,3,0
9235000,2,3,0
9236000,1,2,1
9237000,2,3,1
9238000,1,2,0
9239000,2,3,1
9240000,1,4,1
9241000,1,3,0
9242000,2,3,0
9243000,2,4,0
9244000,2,3,0
9245000,2,3,0
9246000,1,3,0
9247000,2,4,0
9248000,3,4,1
9249000,2,3,0
9250000,2,4,0
9251000,2,4,0
9252000,2,3,0
9253000,1,3,1
9254000,2,4,0
9255000,1,4,1
9256000,1,3,1
9257000,2,4,0
9258000,2,3,0
9259000,2,4,0
9260000,2,3,0
9261000,1,2,1
9262000,1,2,0
9263000,3,4,1
9264000,1,4,0
9265000,1,2,0
9266000,2,3,0
9267000,3,4,1
9268000,1,3,0
9269000,1,3,0
9270000,3,4,1
9271000,2,4,0
9272000,1,2,0
9273000,1,3,0
9274000,2,3,0
9275000,1,2,0
9276000,1,4,0
9277000,2,3,0
9278000,1,3,0
9279000,1,3,0
9280000,2,4,0
9281000,1,2,1
9282000,1,2,1
9283000,2,3,0
9284000,1,3,0
9285000,1,2,0
9286000,3,4,1
9287000,2,3,1
9288000,1,4,0
9289000,1,2,0
9290000,2,4,1
9291000,1,4,0
9292000,1,3,0
9293000,1,3,0
9294000,1,4,0
9295000,1,2,1
9296000,2,4,1
9297000,1,3,1
9298000,1,2,1
9299000,1,3,1
9300000,1,4,1
9301000,2,3,1
9302000,1,3,0
9303000,2,4,1
9304000,3,4,1
9305000,1,4,0
9306000,1,2,0
9307000,2,3,1
9308000,1,4,0
9309000,3,4,1
9310000,1,4,0
9311000,3,4,1
9312000,3,4,1
9313000,2,4,1
9314000,1,2,0
9315000,1,4,0
9316000,2,4,1
9317000,3,4,0
9318000,2,3,1
9319000,2,4,1
9320000,3,4,1
9321000,1,4,0
9322000,1,3,0
9323000,1,4,0
9324000,3,4,1
9325000,1,2,0
9326000,1,3,0
9327000,1,3,0
9328000,1,3,0
9329000,2,3,1
9330000,1,3,0
9331000,1,2,0
9332000,2,3,1
9333000,1,4,0
9334000,1,3,0
9335000,1,4,0
9336000,1,4,1
9337000,3,4,1
9338000,2,4,1
9339000,1,2,0
9340000,2,4,1
9341000,2,3,1
9342000,1,2,1
9343000,2,3,1
9344000,2,4,1
9345000,1,4,0
9346000,1,4,0
9347000,3,4,1
9348000,1,4,0
9349000,1,4,0
9350000,2,3,0
9351000,1,2,1
9352000,2,4,0
9353000,1,2,1
9354000,3,4,1
9355000,2,4,1
9356000,3,4,1
9357000,2,4,1
9358000,1,4,0
9359000,1,2,0
9360000,1,2,0
9361000,1,3,0
9362000,2,3,0
9363000,1,4,0
9364000,1,4,0
9365000,2,4,0
9366000,3,4,1
9367000,1,3,0
9368000,1,4,0
9369000,1,3,0
9370000,1,2,1
9371000,3,4,1
9372000,2,3,0
9373000,2,3,0
9374000,3,4,1
9375000,1,2,1
9376000,1,2,0
9377000,1,4,0
9378000,3,4,0
9379000,2,4,1
9380000,2,3,1
9381000,1,4,0
9382000,1,2,1
9383000,3,4,1
9384000,2,4,0
9385000,1,2,1
9386000,2,3,1
9387000,1,2,0
9388000,1,3,0
9389000,2,4,0
9390000,2,3,1
9391000,2,3,1
9392000,1,2,0
9393000,3,4,1
9394000,1,2,0
9395000,2,4,1
9396000,3,4,1
9397000,2,4,1
9398000,1,3,0
9399000,1,2,0
9400000,1,3,0
9401000,2,4,1
9402000,3,4,1
9403000,1,4,0
9404000,3,4,1
9405000,3,4,1
9406000,1,3,0
9407000,1,3,0
9408000,2,4,1
9409000,2,4,0
9410000,2,3,1
9411000,2,4,1
9412000,1,3,0
9413000,1,3,1
9414000,1,2,1
9415000,1,4,1
9416000,2,3,1
9417000,2,4,0
9418000,3,4,1
9419000,3,4,1
9420000,1,3,1
9421000,2,3,0
9422000,1,3,1
9423000,1,3,1
9424000,1,2,1
9425000,3,4,1
9426000,1,3,0
9427000,3,4,1
9428000,1,2,0
9429000,2,4,0
9430000,1,2,0
9431000,2,4,0
9432000,1,3,0
9433000,1,4,0
9434000,2,3,1
9435000,1,4,0
9436000,2,4,1
9437000,1,3,0
9438000,1,2,0
9439000,1,3,1
9440000,1,2,0
9441000,1,2,1
9442000,1,3,1
9443000,3,4,1
9444000,1,4,0
9445000,2,3,0
9446000,1,4,0
9447000,2,4,1
9448000,1,3,0
9449000,2,4,1
9450000,2,4,0
9451000,2,3,0
9452000,2,3,1
9453000,2,3,1
9454000,2,3,1
9455000,2,3,1
9456000,1,4,0
9457000,1,4,1
9458000,1,4,1
9459000,1,3,0
9460000,1,3,0
9461000,1,4,0
9462000,2,3,1
9463000,2,3,1
9464000,1,2,1
9465000,1,3,1
9466000,1,3,1
9467000,3,4,1
9468000,1,2,1
9469000,1,4,0
9470000,1,4,0
9471000,2,4,0
9472000,3,4,1
9473000,2,4,1
9474000,1,2,0
9475000,1,4,0
9476000,1,4,0
9477000,1,4,0
9478000,2,3,0
9479000,2,4,1
9480000,1,4,0
9481000,1,2,0
9482000,1,3,0
9483000,1,2,0
9484000,1,2,0
9485000,2,4,0
9486000,2,3,0
9487000,1,2,0
9488000,2,3,0
9489000,2,3,0
9490000,2,3,0
9491000,1,3,0
9492000,2,3,0
9493000,2,3,0
9494000,2,3,0
9495000,1,3,0
9496000,1,2,0
9497000,2,3,0
9498000,2,4,0
9499000,3,4,1
9500000,2,4,0
9501000,2,3,0
9502000,2,4,0
9503000,3,4,1
9504000,1,2,0
9505000,3,4,1
9506000,2,3,0
9507000,3,4,1
9508000,1,4,0
9509000,2,3,1
9510000,1,3,0
9511000,1,4,0
9512000,1,4,0
9513000,1,4,0
9514000,2,4,1
9515000,3,4,0
9516000,1,3,0
9517000,2,3,1
9518000,1,3,0
9519000,1,2,0
9520000,3,4,1
9521000,2,3,0
9522000,1,2,0
9523000,1,2,0
9524000,1,3,0
9525000,2,4,0
9526000,1,2,0
9527000,1,4,0
9528000,1,3,0
9529000,2,3,1
9530000,1,3,0
9531000,2,4,1
9532000,1,2,0
9533000,1,3,0
9534000,1,3,0
9535000,2,3,1
9536000,1,2,0
9537000,1,4,0
9538000,2,4,0
9539000,1,4,0
9540000,3,4,1
9541000,2,4,1
9542000,1,3,0
9543000,1,4,0
9544000,3,4,1
9545000,3,4,1
9546000,3,4,0
9547000,3,4,1
9548000,1,2,0
9549000,1,4,0
9550000,2,4,1
9551000,3,4,1
9552000,2,3,1
9553000,2,4,1
9554000,2,3,1
9555000,1,3,0
9556000,1,4,0
9557000,1,3,0
9558000,2,4,1
9559000,2,3,1
9560000,2,4,1
9561000,1,4,0
9562000,2,3,1
9563000,1,3,0
9564000,1,2,0
9565000,2,4,0
9566000,3,4,1
9567000,2,4,1
9568000,3,4,1
9569000,1,4,0
9570000,1,4,0
9571000,1,2,0
9572000,1,3,1
9573000,1,3,1
9574000,2,4,0
9575000,2,4,1
9576000,2,3,1
9577000,1,4,0
9578000,2,4,0
9579000,2,4,0
9580000,2,4,0
9581000,1,2,0
9582000,2,4,0
9583000,2,3,1
9584000,1,2,0
9585000,2,4,1
9586000,2,4,1
9587000,1,3,0
9588000,2,3,1
9589000,1,4,0
9590000,1,4,0
9591000,2,3,1
9592000,1,4,0
9593000,3,4,1
9594000,1,2,0
9595000,2,4,1
9596000,2,4,1
9597000,3,4,1
9598000,3,4,0
9599000,2,3,0
9600000,1,2,1
9601000,1,2,1
9602000,1,2,0
9603000,1,2,0
9604000,2,4,0
9605000,1,4,0
9606000,1,3,0
9607000,2,4,1
9608000,1,2,1
9609000,1,3,1
9610000,2,4,0
9611000,1,4,1
9612000,1,3,0
9613000,1,3,0
9614000,1,2,1
9615000,1,3,0
9616000,1,2,0
9617000,3,4,1
9618000,1,3,0
9619000,1,4,0
9620000,3,4,0
9621000,1,4,0
9622000,1,4,0
9623000,1,3,0
9624000,3,4,1
9625000,2,4,1
9626000,1,4,0
9627000,1,3,0
9628000,1,3,0
9629000,1,4,0
9630000,2,3,1
9631000,1,2,0
9632000,1,3,0
9633000,2,3,1
9634000,2,4,0
9635000,1,2,0
9636000,2,4,1
9637000,2,4,1
9638000,2,4,1
9639000,1,3,0
9640000,3,4,1
9641000,1,3,0
9642000,1,3,1
9643000,1,2,1
9644000,2,4,1
9645000,2,4,1
9646000,2,4,0
9647000,1,4,1
9648000,1,2,1
9649000,3,4,1
9650000,1,2,1
9651000,1,4,1
9652000,1,2,0
9653000,1,2,1
9654000,2,3,0
9655000,1,3,1
9656000,3,4,1
9657000,1,4,1
9658000,2,3,0
9659000,2,3,1
9660000,1,4,1
9661000,1,3,1
9662000,2,4,1
9663000,1,3,0
9664000,3,4,1
9665000,1,2,1
9666000,1,3,0
9667000,3,4,1
9668000,1,2,1
9669000,3,4,1
9670000,1,3,0
9671000,2,4,1
9672000,1,3,0
9673000,1,3,0
9674000,2,4,0
9675000,1,4,0
9676000,1,3,0
9677000,2,4,0
9678000,1,4,0
9679000,2,4,0
9680000,2,4,1
9681000,1,4,0
9682000,2,3,1
9683000,2,3,1
9684000,3,4,1
9685000,1,2,0
9686000,3,4,0
9687000,1,4,0
9688000,1,2,0
9689000,2,3,1
9690000,2,3,0
9691000,1,3,0
9692000,2,3,0
9693000,1,2,0
9694000,3,4,1
9695000,2,3,0
9696000,2,3,1
9697000,1,3,1
9698000,2,4,1
9699000,3,4,0
9700000,2,3,1
9701000,3,4,0
9702000,1,3,1
9703000,1,3,0
9704000,1,2,1
9705000,2,3,1
9706000,2,4,0
9707000,1,4,0
9708000,2,3,1
9709000,2,4,1
9710000,3,4,1
9711000,2,3,1
9712000,2,3,1
9713000,2,4,1
9714000,2,3,1
9715000,2,4,1
9716000,3,4,1
9717000,2,4,1
9718000,3,4,1
9719000,1,2,0
9720000,1,2,1
9721000,1,2,1
9722000,1,4,0
9723000,1,4,0
9724000,2,3,1
9725000,2,4,1
9726000,2,4,1
9727000,1,2,0
9728000,2,3,1
9729000,2,3,0
9730000,2,4,0
9731000,2,4,1
9732000,2,3,1
9733000,2,3,1
9734000,1,3,0
9735000,1,4,0
9736000,1,2,0
9737000,2,3,1
9738000,1,3,0
9739000,2,3,1
9740000,2,3,0
9741000,1,2,0
9742000,3,4,1
9743000,1,2,0
9744000,2,4,0
9745000,1,3,1
9746000,1,3,1
9747000,3,4,0
9748000,1,3,0
9749000,3,4,0
9750000,1,3,0
9751000,2,3,1
9752000,2,3,0
9753000,3,4,0
9754000,3,4,1
9755000,1,2,1
9756000,1,3,0
9757000,3,4,1
9758000,2,3,0
9759000,2,3,1
9760000,1,2,1
9761000,3,4,1
9762000,2,3,1
9763000,1,2,1
9764000,3,4,1
9765000,3,4,0
9766000,1,2,1
9767000,2,4,1
9768000,2,3,1
9769000,1,2,1
9770000,1,3,0
9771000,2,3,1
9772000,2,3,1
9773000,2,4,0
9774000,1,4,0
9775000,1,3,0
9776000,1,4,0
9777000,1,3,0
9778000,1,3,0
9779000,3,4,0
9780000,1,3,0
9781000,2,3,0
9782000,1,4,0
9783000,2,3,1
9784000,3,4,1
9785000,1,3,1
9786000,3,4,0
9787000,1,3,1
9788000,1,2,0
9789000,1,2,0
9790000,3,4,1
9791000,1,4,0
9792000,1,2,1
9793000,1,3,1
9794000,1,2,1
9795000,1,4,0
9796000,3,4,0
9797000,1,2,1
9798000,1,4,0
9799000,2,4,0
9800000,2,4,0
9801000,3,4,0
9802000,1,2,1
9803000,2,4,1
9804000,2,4,1
9805000,2,3,1
9806000,1,3,0
9807000,1,2,1
9808000,2,4,0
9809000,2,4,0
9810000,3,4,0
9811000,2,4,0
9812000,2,4,1
9813000,1,4,0
9814000,1,4,1
9815000,1,4,0
9816000,1,3,0
9817000,2,4,1
9818000,2,4,0
9819000,1,4,1
9820000,2,4,1
9821000,2,4,1
9822000,1,4,1
9823000,1,2,1
9824000,1,4,0
9825000,1,3,0
9826000,1,4,0
9827000,2,3,0
9828000,1,2,1
9829000,1,3,0
9830000,1,4,0
9831000,1,3,0
9832000,1,2,0
9833000,1,2,0
9834000,3,4,1
9835000,2,4,1
9836000,2,3,1
9837000,2,3,1
9838000,1,3,1
9839000,2,3,1
9840000,1,2,1
9841000,1,3,0
9842000,2,3,1
9843000,2,3,1
9844000,1,3,1
9845000,2,3,1
9846000,1,4,1
9847000,2,3,1
9848000,2,3,1
9849000,2,3,0
9850000,1,3,1
9851000,1,2,1
9852000,1,4,0
9853000,3,4,1
9854000,1,4,0
9855000,2,4,1
9856000,2,3,1
9857000,1,2,1
9858000,2,3,1
9859000,2,3,1
9860000,1,3,1
9861000,1,4,1
9862000,1,3,1
9863000,1,3,1
9864000,1,4,1
9865000,1,4,0
9866000,1,2,1
9867000,2,4,1
9868000,1,4,0
9869000,1,4,0
9870000,1,4,0
9871000,1,4,0
9872000,1,3,1
9873000,1,4,1
9874000,1,3,1
9875000,1,3,1
9876000,2,3,1
9877000,1,2,1
9878000,1,3,0
9879000,1,4,0
9880000,1,2,0
9881000,1,2,1
9882000,2,3,0
9883000,1,4,0
9884000,3,4,1
9885000,1,2,1
9886000,2,4,1
9887000,3,4,1
9888000,2,3,1
9889000,3,4,1
9890000,3,4,1
9891000,1,2,1
9892000,1,2,1
9893000,3,4,1
9894000,1,2,1
9895000,3,4,1
9896000,1,2,1
9897000,1,3,0
9898000,1,4,0
9899000,1,3,0
9900000,1,3,0
9901000,1,3,0
9902000,1,4,0
9903000,1,4,0
9904000,1,4,0
9905000,1,4,0
9906000,1,3,0
9907000,2,4,1
9908000,1,4,0
9909000,1,3,0
9910000,2,4,1
9911000,2,4,0
9912000,1,2,0
9913000,3,4,1
9914000,1,4,0
9915000,1,3,0
9916000,3,4,1
9917000,1,2,0
9918000,1,4,0
9919000,1,3,0
9920000,1,2,1
9921000,1,3,0
9922000,1,4,0
9923000,1,4,1
9924000,2,4,1
9925000,1,4,1
9926000,1,4,0
9927000,2,4,0
9928000,1,4,0
9929000,2,3,0
9930000,2,3,1
9931000,2,3,1
9932000,1,3,0
9933000,2,3,1
9934000,1,3,0
9935000,2,3,1
9936000,2,4,0
9937000,1,4,0
9938000,2,3,1
9939000,2,4,1
9940000,1,3,1
9941000,1,3,1
9942000,1,3,1
9943000,1,4,0
9944000,3,4,0
9945000,1,4,0
9946000,1,2,1
9947000,1,4,1
9948000,1,4,1
9949000,2,4,0
9950000,2,3,1
9951000,1,2,1
9952000,1,3,1
9953000,2,4,1
9954000,3,4,1
9955000,1,2,1
9956000,1,2,1
9957000,1,4,1
9958000,3,4,1
9959000,3,4,0
9960000,2,3,1
9961000,1,3,0
9962000,1,2,0
9963000,3,4,1
